* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 25, 2023 5:06:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: DT770 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	77.435	1.1017
395.000000	77.439	0.8864
400.000000	77.442	0.7643
406.000000	77.445	0.6309
412.000000	77.447	0.5126
418.000000	77.448	0.3976
425.000000	77.449	0.2450
431.000000	77.447	0.1091
437.000000	77.446	-0.0118
444.000000	77.449	-0.1273
450.000000	77.451	-0.2137
455.000000	77.452	-0.2845
462.000000	77.450	-0.3851
468.000000	77.449	-0.4670
475.000000	77.447	-0.5573
482.000000	77.444	-0.6508
487.000000	77.440	-0.7205
494.000000	77.436	-0.8156
500.000000	77.432	-0.8922
508.000000	77.427	-0.9924
515.000000	77.420	-1.0820
522.000000	77.411	-1.1697
530.000000	77.398	-1.2588
538.000000	77.382	-1.3271
545.000000	77.365	-1.3627
552.000000	77.346	-1.3765
560.000000	77.324	-1.3695
570.000000	77.297	-1.3264
580.000000	77.271	-1.2490
590.000000	77.246	-1.1389
600.000000	77.225	-0.9960
608.000000	77.210	-0.8650
615.000000	77.198	-0.7430
622.000000	77.186	-0.6156
630.000000	77.175	-0.4611
640.000000	77.163	-0.2493
650.000000	77.154	-0.0150
660.000000	77.145	0.2386
670.000000	77.140	0.5082
680.000000	77.140	0.7970
690.000000	77.143	1.1084
700.000000	77.151	1.4429
710.000000	77.168	1.7934
720.000000	77.195	2.1362
730.000000	77.233	2.4384
740.000000	77.276	2.6738
750.000000	77.318	2.8381
762.000000	77.363	2.9652
775.000000	77.405	3.0632
788.000000	77.439	3.1567
800.000000	77.468	3.2477
812.000000	77.496	3.3394
825.000000	77.524	3.4363
838.000000	77.550	3.5340
850.000000	77.574	3.6237
862.000000	77.596	3.7030
875.000000	77.617	3.7710
885.000000	77.630	3.8151
900.000000	77.643	3.8873
912.000000	77.650	3.9641
925.000000	77.653	4.0728
938.000000	77.654	4.2108
950.000000	77.653	4.3677
962.000000	77.652	4.5560
975.000000	77.652	4.7948
988.000000	77.655	5.0656
1000.000000	77.661	5.3383
1015.000000	77.675	5.6937
1030.000000	77.697	6.0367
1044.000000	77.720	6.3186
1060.000000	77.742	6.5893
1075.000000	77.756	6.8184
1090.000000	77.760	7.0551
1106.000000	77.757	7.3398
1120.000000	77.747	7.6317
1138.000000	77.726	8.0895
1150.000000	77.707	8.4652
1172.000000	77.668	9.3563
1180.000000	77.655	9.7576
1206.000000	77.643	11.3463
1220.000000	77.666	12.3209
1241.000000	77.742	13.7910
1250.000000	77.787	14.3990
1265.000000	77.874	15.3728
1280.000000	77.974	16.2949
1315.000000	78.249	18.2255
1320.000000	78.293	18.4728
1340.000000	78.473	19.3857
1360.000000	78.660	20.1800
1380.000000	78.850	20.8653
1400.000000	79.041	21.4574
1430.000000	79.326	22.2197
1450.000000	79.517	22.6663
1475.000000	79.760	23.1412
1500.000000	80.002	23.5062
1525.000000	80.240	23.7739
1550.000000	80.471	23.9631
1575.000000	80.695	24.0885
1600.000000	80.911	24.1786
1625.000000	81.119	24.2784
1650.000000	81.326	24.4177
1675.000000	81.539	24.5985
1700.000000	81.766	24.7983
1725.000000	82.010	24.9761
1750.000000	82.269	25.0822
1775.000000	82.541	25.0764
1800.000000	82.821	24.9377
1825.000000	83.104	24.6602
1850.000000	83.386	24.2427
1875.000000	83.665	23.6843
1900.000000	83.936	22.9873
1925.000000	84.197	22.1623
1950.000000	84.443	21.2271
1975.000000	84.672	20.2041
2000.000000	84.885	19.1224
2030.000000	85.119	17.7915
2060.000000	85.334	16.4592
2090.000000	85.535	15.1394
2120.000000	85.728	13.8331
2140.000000	85.855	12.9645
2180.000000	86.106	11.1975
2200.000000	86.231	10.2780
2240.000000	86.476	8.3196
2270.000000	86.651	6.7278
2300.000000	86.810	5.0327
2330.000000	86.951	3.2465
2360.000000	87.072	1.3794
2400.000000	87.193	-1.1991
2430.000000	87.250	-3.1475
2470.000000	87.282	-5.6772
2500.000000	87.276	-7.4647
2540.000000	87.241	-9.6313
2580.000000	87.195	-11.5385
2620.000000	87.151	-13.2504
2650.000000	87.125	-14.4601
2690.000000	87.098	-16.0315
2720.000000	87.082	-17.2023
2760.000000	87.062	-18.7693
2800.000000	87.043	-20.3560
2850.000000	87.020	-22.3966
2900.000000	86.993	-24.5580
2950.000000	86.952	-26.8954
3000.000000	86.879	-29.3939
3040.000000	86.791	-31.4636
3070.000000	86.708	-33.0364
3110.000000	86.573	-35.1475
3150.000000	86.411	-37.2704
3200.000000	86.165	-39.9344
3250.000000	85.862	-42.5703
3300.000000	85.491	-45.0703
3350.000000	85.050	-47.2792
3400.000000	84.551	-49.0643
3450.000000	84.012	-50.3802
3500.000000	83.449	-51.2533
3550.000000	82.866	-51.7154
3600.000000	82.263	-51.7506
3650.000000	81.637	-51.2778
3700.000000	80.993	-50.1730
3750.000000	80.350	-48.3276
3820.000000	79.513	-44.4811
3870.000000	79.010	-40.9799
3950.000000	78.441	-34.5797
4000.000000	78.251	-30.4020
4060.000000	78.185	-25.5406
4120.000000	78.268	-21.1113
4180.000000	78.459	-17.3002
4250.000000	78.756	-13.7336
4310.000000	79.030	-11.3936
4370.000000	79.297	-9.6101
4440.000000	79.581	-8.0734
4500.000000	79.796	-7.0988
4550.000000	79.954	-6.4647
4620.000000	80.144	-5.7817
4680.000000	80.279	-5.3419
4750.000000	80.406	-4.9561
4820.000000	80.497	-4.6719
4870.000000	80.537	-4.5021
4940.000000	80.558	-4.2360
5000.000000	80.547	-3.9132
5080.000000	80.506	-3.2986
5150.000000	80.451	-2.5874
5220.000000	80.380	-1.6827
5300.000000	80.290	-0.3408
5380.000000	80.214	1.3337
5450.000000	80.172	2.9930
5520.000000	80.151	4.7589
5600.000000	80.142	6.9014
5700.000000	80.153	9.9387
5800.000000	80.241	13.6008
5900.000000	80.502	17.7429
6000.000000	80.986	21.7080
6080.000000	81.500	24.2145
6150.000000	81.991	25.7075
6220.000000	82.481	26.5366
6300.000000	83.009	26.7936
6400.000000	83.605	26.3370
6500.000000	84.123	25.2422
6600.000000	84.556	23.6750
6700.000000	84.895	21.8438
6800.000000	85.152	20.0007
6900.000000	85.364	18.3046
7000.000000	85.567	16.7026
7100.000000	85.775	14.9469
7200.000000	85.966	12.7568
7300.000000	86.088	10.0349
7400.000000	86.087	6.9910
7500.000000	85.937	4.0840
7620.000000	85.580	1.5127
7750.000000	85.083	0.5430
7880.000000	84.660	1.5352
8000.000000	84.509	3.5945
8120.000000	84.693	5.7742
8250.000000	85.250	6.9706
8380.000000	86.017	5.6332
8500.000000	86.699	1.3169
8620.000000	87.152	-6.1002
8750.000000	87.201	-16.7594
8850.000000	86.854	-25.6040
9000.000000	85.687	-37.3635
9120.000000	84.263	-43.7935
9250.000000	82.343	-46.7338
9380.000000	80.141	-44.6113
9500.000000	77.958	-36.8304
9620.000000	75.913	-22.4330
9750.000000	74.775	-1.6305
9880.000000	75.434	17.3250
10000.000000	76.748	27.5667
10150.000000	78.124	30.5044
10300.000000	78.911	27.6863
10440.000000	79.230	23.8745
10600.000000	79.287	19.9175
10750.000000	79.127	16.8082
10900.000000	78.791	14.2900
11060.000000	78.256	12.3320
11200.000000	77.634	11.3936
11380.000000	76.555	12.3816
11500.000000	75.652	15.7142
11720.000000	74.134	29.1003
11800.000000	73.905	35.5950
12060.000000	75.009	55.9676
12200.000000	76.386	64.1253
12410.000000	78.786	71.4014
12500.000000	79.833	72.5968
12650.000000	81.492	71.8096
12800.000000	82.922	67.3339
13150.000000	84.732	44.9222
13200.000000	84.783	41.0769
13400.000000	84.510	26.7528
13600.000000	83.665	16.1772
13800.000000	82.585	9.9038
14000.000000	81.599	6.7089
14300.000000	80.733	3.7419
14500.000000	80.546	0.6806
14750.000000	80.452	-5.6088
15000.000000	80.224	-14.4331
15250.000000	79.670	-24.5983
15500.000000	78.721	-34.3192
15750.000000	77.449	-42.0929
16000.000000	76.019	-47.3950
16250.000000	74.612	-49.8463
16500.000000	73.628	-49.0304
16750.000000	73.776	-47.4491
17000.000000	74.855	-51.5352
17250.000000	75.738	-65.0834
17500.000000	75.858	-84.7620
17750.000000	75.329	-105.5173
18000.000000	74.494	-125.8792
18250.000000	73.571	-146.9931
18500.000000	72.560	-169.8247
18750.000000	71.406	165.4399
19000.000000	70.107	138.7084
19250.000000	68.678	110.2133
19500.000000	67.142	81.6395
19750.000000	65.637	56.9769
