* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260. Timing signal peak level -38.6 dBFS, measurement signal peak level -31.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 3, 2024 4:22:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0312 ms (-11 mm, -0.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -38.6 ppm
* Measurement: Grado SR60X L Yaxi S Cush
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	69.535	28.3418
350.000000	69.474	28.0879
355.000000	69.414	27.8907
360.000000	69.360	27.7545
365.000000	69.312	27.6741
370.000000	69.268	27.6325
375.000000	69.226	27.6259
382.000000	69.172	27.6781
387.000000	69.139	27.7484
395.000000	69.090	27.8986
400.000000	69.063	28.0172
406.000000	69.034	28.1857
412.000000	69.010	28.3686
418.000000	68.990	28.5483
425.000000	68.970	28.7529
431.000000	68.954	28.9339
437.000000	68.942	29.1232
444.000000	68.930	29.3546
450.000000	68.921	29.5626
455.000000	68.914	29.7420
462.000000	68.905	29.9997
468.000000	68.898	30.2252
475.000000	68.892	30.4962
482.000000	68.890	30.7765
487.000000	68.891	30.9804
494.000000	68.895	31.2628
500.000000	68.900	31.4909
508.000000	68.904	31.7735
515.000000	68.907	32.0253
522.000000	68.909	32.3014
530.000000	68.916	32.6405
538.000000	68.923	32.9829
545.000000	68.927	33.2759
552.000000	68.929	33.5705
560.000000	68.933	33.9231
570.000000	68.946	34.3914
580.000000	68.967	34.8673
590.000000	68.992	35.3199
600.000000	69.017	35.7542
608.000000	69.036	36.1027
615.000000	69.053	36.4097
622.000000	69.070	36.7142
630.000000	69.090	37.0571
640.000000	69.117	37.4875
650.000000	69.149	37.9200
660.000000	69.183	38.3273
670.000000	69.217	38.6950
680.000000	69.249	39.0458
690.000000	69.278	39.3992
700.000000	69.305	39.7608
710.000000	69.331	40.1370
720.000000	69.355	40.5219
730.000000	69.380	40.9053
740.000000	69.403	41.2935
750.000000	69.425	41.6959
762.000000	69.450	42.2053
775.000000	69.480	42.7864
788.000000	69.515	43.3826
800.000000	69.554	43.9296
812.000000	69.593	44.4595
825.000000	69.636	45.0261
838.000000	69.682	45.6029
850.000000	69.729	46.1299
862.000000	69.777	46.6351
875.000000	69.826	47.1640
885.000000	69.863	47.5603
900.000000	69.920	48.1346
912.000000	69.962	48.5880
925.000000	70.006	49.0901
938.000000	70.049	49.6122
950.000000	70.091	50.1084
962.000000	70.135	50.6092
975.000000	70.185	51.1395
988.000000	70.233	51.6486
1000.000000	70.275	52.1083
1015.000000	70.321	52.6852
1030.000000	70.363	53.2794
1044.000000	70.399	53.8632
1060.000000	70.440	54.5767
1075.000000	70.481	55.2812
1090.000000	70.523	56.0090
1106.000000	70.569	56.8223
1120.000000	70.613	57.5701
1138.000000	70.676	58.5545
1150.000000	70.721	59.2140
1172.000000	70.808	60.4589
1180.000000	70.841	60.9254
1206.000000	70.959	62.4195
1220.000000	71.021	63.2208
1241.000000	71.114	64.5377
1250.000000	71.160	65.1644
1265.000000	71.252	66.2628
1280.000000	71.370	67.3373
1315.000000	71.686	69.3011
1320.000000	71.727	69.5267
1340.000000	71.876	70.3968
1360.000000	72.003	71.3129
1380.000000	72.118	72.3542
1400.000000	72.233	73.5542
1430.000000	72.443	75.6512
