* Measurement data measured by REW V5.20.13
* Source: Vector average
* Format: Vector average
* Dated: Aug 28, 2023 8:45:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Koss KE5w
* Measurement: Vector average
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
370.000000	89.162	-103.3951
375.000000	89.205	-104.9089
382.000000	89.258	-106.9576
387.000000	89.293	-108.3756
395.000000	89.342	-110.5634
400.000000	89.369	-111.8842
406.000000	89.396	-113.4327
412.000000	89.419	-114.9471
418.000000	89.437	-116.4239
425.000000	89.452	-118.0917
431.000000	89.459	-119.4744
437.000000	89.462	-120.8182
444.000000	89.460	-122.3351
450.000000	89.454	-123.5870
455.000000	89.447	-124.5944
462.000000	89.434	-125.9517
468.000000	89.420	-127.0687
475.000000	89.401	-128.3214
482.000000	89.380	-129.5233
487.000000	89.364	-130.3528
494.000000	89.341	-131.4779
500.000000	89.321	-132.4124
508.000000	89.295	-133.6243
515.000000	89.271	-134.6661
522.000000	89.248	-135.7061
530.000000	89.219	-136.9163
538.000000	89.181	-138.1779
545.000000	89.129	-139.3192
552.000000	89.049	-140.4172
560.000000	88.925	-141.4343
570.000000	88.775	-142.2123
580.000000	88.685	-142.8422
590.000000	88.609	-143.7206
600.000000	88.478	-144.6416
608.000000	88.328	-145.0378
615.000000	88.195	-144.9482
622.000000	88.106	-144.5070
630.000000	88.089	-143.8919
640.000000	88.164	-143.4867
650.000000	88.266	-143.6558
660.000000	88.342	-144.1906
670.000000	88.385	-144.8550
680.000000	88.403	-145.5266
690.000000	88.405	-146.1627
700.000000	88.400	-146.7520
710.000000	88.391	-147.2920
720.000000	88.380	-147.7845
730.000000	88.369	-148.2396
740.000000	88.362	-148.6763
750.000000	88.357	-149.1184
762.000000	88.350	-149.6763
775.000000	88.334	-150.2979
788.000000	88.306	-150.8912
800.000000	88.271	-151.3770
812.000000	88.232	-151.7836
825.000000	88.191	-152.1348
838.000000	88.156	-152.4150
850.000000	88.130	-152.6335
862.000000	88.108	-152.8270
875.000000	88.090	-153.0190
885.000000	88.079	-153.1593
900.000000	88.067	-153.3591
912.000000	88.059	-153.5100
925.000000	88.053	-153.6652
938.000000	88.049	-153.8143
950.000000	88.049	-153.9486
962.000000	88.052	-154.0811
975.000000	88.056	-154.2283
988.000000	88.061	-154.3895
1000.000000	88.064	-154.5535
1015.000000	88.063	-154.7663
1030.000000	88.053	-154.9526
1044.000000	88.040	-155.0558
1060.000000	88.028	-155.0641
1075.000000	88.029	-154.9973
1090.000000	88.042	-154.9092
1106.000000	88.067	-154.8267
1120.000000	88.095	-154.7729
1138.000000	88.139	-154.7269
1150.000000	88.173	-154.7094
1172.000000	88.241	-154.7089
1180.000000	88.268	-154.7198
1206.000000	88.362	-154.7937
1220.000000	88.416	-154.8556
1241.000000	88.501	-154.9805
1250.000000	88.540	-155.0477
1265.000000	88.606	-155.1793
1280.000000	88.676	-155.3358
1315.000000	88.845	-155.8035
1320.000000	88.870	-155.8842
1340.000000	88.971	-156.2464
1360.000000	89.073	-156.6718
1380.000000	89.174	-157.1543
1400.000000	89.274	-157.6911
1430.000000	89.423	-158.6032
1450.000000	89.520	-159.2871
1475.000000	89.635	-160.2272
1500.000000	89.743	-161.2549
1525.000000	89.844	-162.3632
1550.000000	89.937	-163.5601
1575.000000	90.018	-164.8519
1600.000000	90.085	-166.2267
1625.000000	90.138	-167.6630
1650.000000	90.174	-169.1508
1675.000000	90.195	-170.6821
1700.000000	90.200	-172.2478
1725.000000	90.189	-173.8492
1750.000000	90.160	-175.4795
1775.000000	90.109	-177.1185
1800.000000	90.040	-178.7526
1825.000000	89.952	179.6292
1850.000000	89.846	178.0342
1875.000000	89.723	176.4673
1900.000000	89.582	174.9363
1925.000000	89.423	173.4561
1950.000000	89.246	172.0473
1975.000000	89.051	170.7296
2000.000000	88.840	169.5154
2030.000000	88.572	168.2012
2060.000000	88.292	167.0387
2090.000000	88.001	166.0183
2120.000000	87.701	165.1384
2140.000000	87.495	164.6384
2180.000000	87.075	163.8617
2200.000000	86.864	163.5724
2240.000000	86.447	163.1552
2270.000000	86.138	162.9815
2300.000000	85.833	162.9210
2330.000000	85.533	162.9551
2360.000000	85.234	163.0703
2400.000000	84.840	163.3397
2430.000000	84.547	163.6274
2470.000000	84.157	164.1308
2500.000000	83.865	164.6036
2540.000000	83.478	165.3774
2580.000000	83.097	166.3202
2620.000000	82.728	167.4153
2650.000000	82.460	168.3276
2690.000000	82.118	169.6543
2720.000000	81.872	170.7102
2760.000000	81.554	172.1572
2800.000000	81.242	173.6326
2850.000000	80.856	175.5491
2900.000000	80.478	177.6122
2950.000000	80.110	179.8538
3000.000000	79.756	-177.7645
3040.000000	79.480	-175.7679
3070.000000	79.277	-174.2059
3110.000000	79.009	-172.0165
3150.000000	78.749	-169.6885
3200.000000	78.441	-166.5873
3250.000000	78.155	-163.2996
3300.000000	77.890	-159.8333
3350.000000	77.647	-156.1507
3400.000000	77.433	-152.2114
3450.000000	77.260	-148.0021
3500.000000	77.145	-143.5510
3550.000000	77.100	-138.9449
3600.000000	77.131	-134.2905
3650.000000	77.236	-129.6836
3700.000000	77.403	-125.1935
3750.000000	77.625	-120.8420
3820.000000	78.024	-114.9703
3870.000000	78.380	-110.9198
3950.000000	79.091	-104.8397
4000.000000	79.618	-101.4774
4060.000000	80.307	-98.0635
4120.000000	81.024	-95.4077
4180.000000	81.734	-93.4728
4250.000000	82.537	-91.9269
4310.000000	83.207	-91.0613
4370.000000	83.864	-90.5569
4440.000000	84.621	-90.4016
4500.000000	85.262	-90.6522
4550.000000	85.788	-91.1394
4620.000000	86.511	-92.2698
4680.000000	87.109	-93.6837
4750.000000	87.771	-95.8491
4820.000000	88.385	-98.5237
4870.000000	88.793	-100.7117
4940.000000	89.321	-104.1241
5000.000000	89.736	-107.3610
5080.000000	90.236	-112.1442
5150.000000	90.619	-116.8274
5220.000000	90.937	-122.0470
5300.000000	91.192	-128.6959
5380.000000	91.297	-135.9839
5450.000000	91.242	-142.7028
5520.000000	91.037	-149.4941
5600.000000	90.616	-156.9976
5700.000000	89.832	-165.4368
5800.000000	88.817	-172.3455
5900.000000	87.650	-177.5217
6000.000000	86.411	178.9500
6080.000000	85.412	177.1486
6150.000000	84.554	176.1900
6220.000000	83.719	175.7113
6300.000000	82.803	175.6531
6400.000000	81.721	176.1778
6500.000000	80.711	177.2284
6600.000000	79.773	178.6854
6700.000000	78.902	-179.5330
6800.000000	78.094	-177.4631
6900.000000	77.347	-175.1204
7000.000000	76.667	-172.5374
7100.000000	76.059	-169.7744
7200.000000	75.529	-166.9077
7300.000000	75.079	-164.0223
7400.000000	74.705	-161.1968
7500.000000	74.402	-158.4845
7620.000000	74.124	-155.4214
7750.000000	73.923	-152.3849
7880.000000	73.828	-149.7451
8000.000000	73.826	-147.7833
8120.000000	73.895	-146.3402
8250.000000	74.054	-145.4742
8380.000000	74.289	-145.6180
8500.000000	74.537	-146.9801
8620.000000	74.742	-149.7689
8750.000000	74.811	-154.3606
8850.000000	74.691	-158.6483
9000.000000	74.167	-165.1526
9120.000000	73.463	-169.3907
9250.000000	72.485	-172.2405
9380.000000	71.384	-172.9841
9500.000000	70.364	-171.8869
9620.000000	69.449	-169.4294
9750.000000	68.685	-165.8658
9880.000000	68.224	-162.1868
10000.000000	68.056	-159.4165
10150.000000	68.066	-157.5734
10300.000000	68.119	-157.8087
10440.000000	68.062	-159.4932
10600.000000	67.811	-162.3088
10750.000000	67.396	-165.2473
10900.000000	66.789	-167.9313
11060.000000	65.929	-169.5950
11200.000000	65.074	-169.4560
11380.000000	64.067	-167.3292
11500.000000	63.589	-165.4329
11720.000000	63.201	-163.3443
11800.000000	63.159	-163.4802
12060.000000	62.974	-167.3508
12200.000000	62.722	-170.8270
12410.000000	62.152	-176.6559
12500.000000	61.875	-179.3249
12650.000000	61.441	175.6402
12800.000000	61.131	168.8785
13150.000000	61.210	132.4375
13200.000000	61.274	122.7528
13400.000000	61.265	67.3090
13600.000000	60.278	-11.8915
13800.000000	58.090	-96.7191
14000.000000	55.166	-169.0662
14300.000000	50.471	106.1855
14500.000000	47.301	50.3359
14750.000000	43.486	-29.4418
15000.000000	41.336	-110.3483
15250.000000	41.536	177.9900
15500.000000	42.132	112.7683
15750.000000	42.226	50.8705
16000.000000	41.864	-5.2202
16250.000000	41.262	-52.0999
16500.000000	40.601	-89.0962
16750.000000	40.057	-118.1243
17000.000000	39.766	-142.1206
17250.000000	39.731	-163.5736
17500.000000	39.875	175.9282
17750.000000	40.091	155.3970
18000.000000	40.282	134.5276
18250.000000	40.408	113.5188
18500.000000	40.486	92.5957
18750.000000	40.628	71.5881
19000.000000	41.035	49.6116
19250.000000	41.708	25.4330
19500.000000	42.392	-0.6173
19750.000000	42.866	-24.6151
