* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 22, 2023 6:50:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Maxwell WP NS-O
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	77.751	2.1112
400.000000	77.699	0.9953
406.000000	77.610	-0.3477
412.000000	77.492	-1.6566
418.000000	77.347	-2.8895
425.000000	77.141	-4.1539
431.000000	76.935	-5.0301
437.000000	76.705	-5.6670
444.000000	76.418	-6.0492
450.000000	76.170	-6.0436
455.000000	75.972	-5.8107
462.000000	75.721	-5.1826
468.000000	75.540	-4.4303
475.000000	75.371	-3.3977
482.000000	75.246	-2.2885
487.000000	75.182	-1.4854
494.000000	75.123	-0.3735
500.000000	75.100	0.5515
508.000000	75.103	1.7205
515.000000	75.133	2.6603
522.000000	75.183	3.4991
530.000000	75.261	4.3156
538.000000	75.354	4.9673
545.000000	75.444	5.3950
552.000000	75.539	5.6933
560.000000	75.649	5.8911
570.000000	75.782	5.9495
580.000000	75.905	5.8212
590.000000	76.013	5.5326
600.000000	76.104	5.1161
608.000000	76.164	4.7159
615.000000	76.206	4.3289
622.000000	76.239	3.9136
630.000000	76.262	3.4146
640.000000	76.272	2.7790
650.000000	76.257	2.1635
660.000000	76.217	1.6002
670.000000	76.152	1.1376
680.000000	76.068	0.8538
690.000000	75.976	0.8199
700.000000	75.896	1.0485
710.000000	75.846	1.4731
720.000000	75.836	1.9721
730.000000	75.869	2.4031
740.000000	75.934	2.6414
750.000000	76.011	2.6108
762.000000	76.092	2.2112
775.000000	76.131	1.4436
788.000000	76.100	0.5428
800.000000	76.006	-0.1882
812.000000	75.863	-0.6422
825.000000	75.680	-0.6928
838.000000	75.500	-0.2535
850.000000	75.360	0.5226
862.000000	75.263	1.5352
875.000000	75.212	2.7563
885.000000	75.209	3.7108
900.000000	75.257	5.1053
912.000000	75.341	6.1683
925.000000	75.494	7.1902
938.000000	75.719	7.8495
950.000000	75.969	7.8243
962.000000	76.200	6.9630
975.000000	76.345	5.1653
988.000000	76.318	3.0093
1000.000000	76.142	1.3624
1015.000000	75.795	0.4241
1030.000000	75.426	0.8543
1044.000000	75.154	2.1697
1060.000000	74.980	4.1906
1075.000000	74.944	6.1214
1090.000000	74.998	7.8101
1106.000000	75.111	9.2240
1120.000000	75.230	10.1235
1138.000000	75.380	10.8865
1150.000000	75.468	11.2124
1172.000000	75.599	11.5695
1180.000000	75.635	11.6483
1206.000000	75.710	11.8422
1220.000000	75.724	11.9879
1241.000000	75.724	12.3788
1250.000000	75.721	12.6266
1265.000000	75.719	13.1515
1280.000000	75.731	13.7983
1315.000000	75.857	15.4121
1320.000000	75.887	15.6046
1340.000000	76.018	16.1644
1360.000000	76.147	16.3411
1380.000000	76.241	16.1766
1400.000000	76.274	15.8156
1430.000000	76.186	15.4236
1450.000000	76.054	15.6614
1475.000000	75.880	16.7434
1500.000000	75.762	18.4619
1525.000000	75.713	20.4638
1550.000000	75.716	22.6238
1575.000000	75.772	24.9485
1600.000000	75.899	27.3951
1625.000000	76.110	29.8211
1650.000000	76.399	32.0362
1675.000000	76.749	33.8868
1700.000000	77.138	35.2983
1725.000000	77.551	36.2271
1750.000000	77.970	36.5937
1775.000000	78.364	36.3122
1800.000000	78.689	35.4026
1825.000000	78.909	34.0551
1850.000000	79.001	32.6016
1875.000000	78.965	31.4545
1900.000000	78.824	31.0277
1925.000000	78.631	31.6406
1950.000000	78.466	33.4206
1975.000000	78.427	36.1944
2000.000000	78.590	39.4214
2030.000000	79.034	42.8854
2060.000000	79.615	45.1803
2090.000000	80.205	46.2758
2120.000000	80.747	46.4917
2140.000000	81.071	46.3015
2180.000000	81.625	45.4295
2200.000000	81.853	44.8704
2240.000000	82.218	43.8243
2270.000000	82.436	43.3455
2300.000000	82.647	43.2719
2330.000000	82.891	43.5643
2360.000000	83.194	44.0190
2400.000000	83.680	44.4414
2430.000000	84.069	44.4725
2470.000000	84.603	44.2648
2500.000000	85.029	43.9672
2540.000000	85.631	43.1364
2580.000000	86.215	41.6361
2620.000000	86.747	39.6788
2650.000000	87.121	38.0822
2690.000000	87.616	35.8243
2720.000000	87.991	33.9288
2760.000000	88.481	30.9008
2800.000000	88.911	27.1514
2850.000000	89.281	21.6096
2900.000000	89.403	15.7460
2950.000000	89.258	10.6666
3000.000000	88.965	7.6328
3040.000000	88.821	6.7007
3070.000000	88.844	6.3038
3110.000000	89.027	5.3336
3150.000000	89.269	3.3628
3200.000000	89.495	-0.3978
3250.000000	89.547	-4.9110
3300.000000	89.400	-9.3942
3350.000000	89.070	-13.0607
3400.000000	88.646	-15.2970
3450.000000	88.279	-16.2277
3500.000000	88.064	-16.7336
3550.000000	87.956	-17.5485
3600.000000	87.865	-18.7546
3650.000000	87.745	-20.0619
3700.000000	87.604	-21.1985
3750.000000	87.479	-22.1242
3820.000000	87.368	-23.4102
3870.000000	87.323	-24.5859
3950.000000	87.258	-27.2163
4000.000000	87.176	-29.4907
4060.000000	86.940	-32.7195
4120.000000	86.457	-35.4838
4180.000000	85.768	-36.3412
4250.000000	85.008	-34.5898
4310.000000	84.639	-32.2394
4370.000000	84.493	-30.5452
4440.000000	84.352	-29.5356
4500.000000	84.153	-28.4160
4550.000000	84.011	-26.6964
4620.000000	84.045	-23.6907
4680.000000	84.283	-21.8110
4750.000000	84.612	-20.9620
4820.000000	84.913	-20.8644
4870.000000	85.142	-20.9861
4940.000000	85.512	-21.6888
5000.000000	85.831	-23.0930
5080.000000	86.172	-26.1013
5150.000000	86.355	-29.4508
5220.000000	86.428	-33.1758
5300.000000	86.379	-37.6740
5380.000000	86.193	-42.1918
5450.000000	85.930	-46.0763
5520.000000	85.567	-49.8312
5600.000000	85.012	-53.6931
