* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 5, 2023 4:47:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Referance Stock
* Measurement: HE400SE REF
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
325.000000	75.273	-175.3913
330.000000	75.238	-175.2038
335.000000	75.229	-175.0240
340.000000	75.252	-174.9152
345.000000	75.293	-174.9329
350.000000	75.336	-175.0879
355.000000	75.373	-175.3273
360.000000	75.402	-175.6156
365.000000	75.423	-175.9527
370.000000	75.434	-176.3357
375.000000	75.440	-176.7607
382.000000	75.446	-177.4470
387.000000	75.440	-178.0003
395.000000	75.375	-178.9228
400.000000	75.290	-179.4545
406.000000	75.155	-179.9196
412.000000	75.008	179.9333
418.000000	74.874	-179.8526
425.000000	74.768	-179.2274
431.000000	74.729	-178.5298
437.000000	74.724	-177.8706
444.000000	74.740	-177.2453
450.000000	74.769	-176.7892
455.000000	74.804	-176.4578
462.000000	74.872	-176.1023
468.000000	74.940	-175.9019
475.000000	75.015	-175.7798
482.000000	75.077	-175.7753
487.000000	75.112	-175.8288
494.000000	75.150	-175.9308
500.000000	75.178	-176.0177
508.000000	75.220	-176.1532
515.000000	75.260	-176.3086
522.000000	75.298	-176.4977
530.000000	75.332	-176.7187
538.000000	75.353	-176.8907
545.000000	75.359	-177.0109
552.000000	75.356	-177.1148
560.000000	75.352	-177.1788
570.000000	75.360	-177.1878
580.000000	75.363	-177.1716
590.000000	75.346	-176.9940
600.000000	75.330	-176.5414
608.000000	75.342	-176.0103
615.000000	75.382	-175.4939
622.000000	75.453	-174.9985
630.000000	75.567	-174.5436
640.000000	75.737	-174.2643
650.000000	75.912	-174.3293
660.000000	76.068	-174.6584
670.000000	76.191	-175.1419
680.000000	76.276	-175.6157
690.000000	76.344	-175.9379
700.000000	76.426	-176.1127
710.000000	76.542	-176.2714
720.000000	76.688	-176.5696
730.000000	76.841	-177.1152
740.000000	76.978	-177.9025
750.000000	77.087	-178.8309
762.000000	77.190	-179.9940
775.000000	77.283	178.7193
788.000000	77.363	177.2942
800.000000	77.401	175.8047
812.000000	77.382	174.3219
825.000000	77.312	173.0051
838.000000	77.234	172.0096
850.000000	77.173	171.2264
862.000000	77.120	170.4641
875.000000	77.058	169.5981
885.000000	76.998	168.9239
900.000000	76.881	168.0142
912.000000	76.775	167.4545
925.000000	76.663	167.0481
938.000000	76.567	166.7675
950.000000	76.490	166.5076
962.000000	76.409	166.2214
975.000000	76.304	166.0035
988.000000	76.197	165.9948
1000.000000	76.121	166.1672
1015.000000	76.079	166.4544
1030.000000	76.080	166.5688
1044.000000	76.089	166.4679
1060.000000	76.093	166.2131
1075.000000	76.094	165.8986
1090.000000	76.093	165.5067
1106.000000	76.090	165.0069
1120.000000	76.090	164.4636
1138.000000	76.083	163.5366
1150.000000	76.063	162.7655
1172.000000	75.972	161.1060
1180.000000	75.918	160.4604
1206.000000	75.651	158.2125
1220.000000	75.407	157.1487
1241.000000	74.933	156.6013
1250.000000	74.733	156.7977
1265.000000	74.455	157.4163
1280.000000	74.244	158.0167
1315.000000	73.760	158.8640
1320.000000	73.675	159.0452
1340.000000	73.325	160.2440
1360.000000	73.027	162.1188
1380.000000	72.838	164.1688
1400.000000	72.724	165.8662
1430.000000	72.519	167.9969
1450.000000	72.350	169.7874
1475.000000	72.191	172.6219
1500.000000	72.168	175.7897
1525.000000	72.300	178.5992
1550.000000	72.503	-179.5458
1575.000000	72.654	-178.6826
1600.000000	72.664	-178.0760
1625.000000	72.601	-176.7642
1650.000000	72.611	-174.9333
1675.000000	72.692	-173.4198
1700.000000	72.742	-172.3601
1725.000000	72.732	-171.2679
1750.000000	72.698	-169.9050
1775.000000	72.659	-168.2484
1800.000000	72.630	-166.2449
1825.000000	72.640	-163.8730
1850.000000	72.726	-161.3125
1875.000000	72.883	-158.8875
1900.000000	73.075	-156.6940
1925.000000	73.292	-154.6172
1950.000000	73.545	-152.7097
1975.000000	73.810	-151.1572
2000.000000	74.047	-149.9022
2030.000000	74.291	-148.4170
2060.000000	74.532	-146.7697
2090.000000	74.787	-145.0491
2120.000000	75.066	-143.2282
2140.000000	75.278	-141.9906
2180.000000	75.753	-139.8038
2200.000000	75.992	-138.9193
2240.000000	76.435	-137.3634
2270.000000	76.749	-136.0418
2300.000000	77.099	-134.4299
2330.000000	77.525	-132.6768
2360.000000	78.030	-131.0599
2400.000000	78.785	-129.5092
2430.000000	79.370	-128.9637
2470.000000	80.114	-129.0079
2500.000000	80.634	-129.3646
2540.000000	81.324	-130.0072
2580.000000	82.007	-131.2038
2620.000000	82.611	-132.9429
2650.000000	83.033	-134.2875
2690.000000	83.587	-136.3036
2720.000000	83.958	-138.1315
2760.000000	84.364	-140.6758
2800.000000	84.711	-142.8879
2850.000000	85.187	-145.0555
2900.000000	85.744	-147.4691
2950.000000	86.301	-150.4786
3000.000000	86.850	-154.1292
3040.000000	87.242	-157.7364
3070.000000	87.470	-160.8068
3110.000000	87.669	-165.0687
3150.000000	87.777	-169.1843
3200.000000	87.838	-174.1144
3250.000000	87.809	-178.9674
3300.000000	87.657	176.4025
3350.000000	87.375	172.4696
3400.000000	87.018	169.6234
3450.000000	86.677	167.9460
3500.000000	86.457	166.9805
3550.000000	86.384	165.9652
3600.000000	86.396	164.3001
3650.000000	86.386	161.8532
3700.000000	86.277	158.9754
3750.000000	86.047	156.2116
3820.000000	85.582	153.2687
3870.000000	85.209	151.9686
3950.000000	84.644	151.0809
4000.000000	84.350	151.0793
4060.000000	84.089	151.3179
4120.000000	83.922	151.4774
4180.000000	83.821	151.3005
4250.000000	83.723	150.4141
4310.000000	83.572	149.1790
4370.000000	83.311	148.0581
4440.000000	82.915	147.6050
4500.000000	82.592	148.0123
4550.000000	82.379	148.6645
4620.000000	82.179	149.5771
4680.000000	82.059	150.0950
4750.000000	81.916	150.4330
4820.000000	81.748	150.8065
4870.000000	81.627	151.2216
4940.000000	81.485	151.9323
5000.000000	81.389	152.5557
5080.000000	81.296	153.3783
5150.000000	81.247	153.9650
5220.000000	81.205	154.3612
5300.000000	81.154	154.7405
5380.000000	81.126	155.0192
5450.000000	81.114	155.0048
5520.000000	81.087	154.7088
5600.000000	81.012	154.0967
5700.000000	80.819	153.2394
5800.000000	80.523	152.7769
5900.000000	80.183	152.9857
6000.000000	79.861	153.7013
6080.000000	79.618	154.4694
6150.000000	79.404	155.3260
6220.000000	79.199	156.4606
6300.000000	79.010	158.0277
6400.000000	78.859	159.9813
6500.000000	78.755	161.7144
6600.000000	78.666	163.3976
6700.000000	78.607	165.1167
6800.000000	78.599	166.8043
6900.000000	78.641	168.1925
7000.000000	78.664	169.2293
7100.000000	78.658	170.5704
7200.000000	78.765	172.3043
7300.000000	79.001	173.1813
7400.000000	79.140	172.7416
7500.000000	79.060	172.4788
