* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 17, 2023 5:02:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Denon AH-D2000
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	69.911	7.5934
406.000000	69.931	7.7058
412.000000	69.946	7.7590
418.000000	69.959	7.8060
425.000000	69.980	7.9749
431.000000	69.992	8.1843
437.000000	69.997	8.3696
444.000000	70.008	8.5607
450.000000	70.033	8.7341
455.000000	70.059	8.8723
462.000000	70.097	9.0456
468.000000	70.129	9.1962
475.000000	70.173	9.4211
482.000000	70.220	9.7214
487.000000	70.253	9.9500
494.000000	70.301	10.2389
500.000000	70.349	10.4436
508.000000	70.420	10.6606
515.000000	70.484	10.8095
522.000000	70.547	10.9085
530.000000	70.619	10.9636
538.000000	70.689	11.0183
545.000000	70.754	11.0499
552.000000	70.822	11.0494
560.000000	70.896	11.0365
570.000000	70.984	10.9924
580.000000	71.077	10.8676
590.000000	71.162	10.6868
600.000000	71.245	10.4789
608.000000	71.315	10.2747
615.000000	71.376	10.0595
622.000000	71.431	9.8243
630.000000	71.487	9.5508
640.000000	71.551	9.2162
650.000000	71.607	8.9080
660.000000	71.655	8.6359
670.000000	71.704	8.3549
680.000000	71.757	8.0320
690.000000	71.816	7.6573
700.000000	71.878	7.1859
710.000000	71.938	6.5790
720.000000	71.989	5.8323
730.000000	72.020	4.9486
740.000000	72.022	3.9357
750.000000	71.983	2.8085
762.000000	71.862	1.3783
775.000000	71.605	0.0546
788.000000	71.206	-0.3489
800.000000	70.779	0.7349
812.000000	70.447	3.2841
825.000000	70.353	6.8370
838.000000	70.539	9.9714
850.000000	70.838	11.8995
862.000000	71.156	12.9127
875.000000	71.465	13.2708
885.000000	71.668	13.2153
900.000000	71.914	12.8372
912.000000	72.067	12.4159
925.000000	72.198	11.9448
938.000000	72.309	11.5302
950.000000	72.407	11.2051
962.000000	72.509	10.8673
975.000000	72.612	10.3986
988.000000	72.690	9.8500
1000.000000	72.741	9.3617
1015.000000	72.787	8.8412
1030.000000	72.827	8.4119
1044.000000	72.864	8.0682
1060.000000	72.906	7.7111
1075.000000	72.942	7.3767
1090.000000	72.973	7.0350
