* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 22, 2023 6:49:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Maxwell SP NS-O
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	78.094	-10.4630
387.000000	78.025	-11.2612
395.000000	77.880	-12.6287
400.000000	77.769	-13.4703
406.000000	77.618	-14.4380
412.000000	77.447	-15.3539
418.000000	77.256	-16.2073
425.000000	77.006	-17.0837
431.000000	76.768	-17.6757
437.000000	76.512	-18.0726
444.000000	76.195	-18.2485
450.000000	75.914	-18.1194
455.000000	75.679	-17.7962
462.000000	75.362	-17.0115
468.000000	75.112	-16.0591
475.000000	74.859	-14.6934
482.000000	74.655	-13.1416
487.000000	74.540	-11.9681
494.000000	74.422	-10.2938
500.000000	74.355	-8.8663
508.000000	74.312	-7.0157
515.000000	74.313	-5.4780
522.000000	74.344	-4.0458
530.000000	74.409	-2.5677
538.000000	74.500	-1.2849
545.000000	74.596	-0.3377
552.000000	74.702	0.4442
560.000000	74.829	1.1489
570.000000	74.986	1.7776
580.000000	75.134	2.1611
590.000000	75.268	2.3372
600.000000	75.386	2.3369
608.000000	75.466	2.2305
615.000000	75.525	2.0767
622.000000	75.571	1.8822
630.000000	75.609	1.6279
640.000000	75.635	1.2866
650.000000	75.634	0.9564
660.000000	75.609	0.6876
670.000000	75.558	0.5322
680.000000	75.488	0.5482
690.000000	75.408	0.7964
700.000000	75.335	1.3033
710.000000	75.290	2.0269
720.000000	75.286	2.8640
730.000000	75.328	3.6781
740.000000	75.408	4.3326
750.000000	75.509	4.7301
762.000000	75.625	4.8355
775.000000	75.712	4.5914
788.000000	75.740	4.1788
800.000000	75.714	3.8574
812.000000	75.650	3.7501
825.000000	75.559	3.9639
838.000000	75.469	4.5408
850.000000	75.408	5.3665
862.000000	75.384	6.3938
875.000000	75.412	7.5942
885.000000	75.470	8.4852
900.000000	75.603	9.6655
912.000000	75.743	10.4497
925.000000	75.928	11.1125
938.000000	76.156	11.4573
950.000000	76.392	11.2709
962.000000	76.610	10.3982
975.000000	76.755	8.7109
988.000000	76.745	6.7008
1000.000000	76.595	5.1508
1015.000000	76.282	4.2581
1030.000000	75.947	4.6819
1044.000000	75.708	5.9667
1060.000000	75.572	7.9196
1075.000000	75.567	9.7535
1090.000000	75.644	11.3203
1106.000000	75.772	12.5984
1120.000000	75.898	13.3997
1138.000000	76.054	14.0920
1150.000000	76.147	14.4048
1172.000000	76.293	14.7725
1180.000000	76.337	14.8584
1206.000000	76.441	15.0721
1220.000000	76.473	15.2183
1241.000000	76.497	15.5857
1250.000000	76.502	15.8185
1265.000000	76.513	16.3247
1280.000000	76.536	16.9734
1315.000000	76.695	18.6918
