* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 7, 2023 8:46:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HD650 Stock Pads
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
325.000000	65.086	-169.4448
330.000000	65.105	-169.7482
335.000000	65.139	-170.0426
340.000000	65.165	-170.3581
345.000000	65.181	-170.5999
350.000000	65.190	-170.7548
355.000000	65.190	-170.9760
360.000000	65.187	-171.3482
365.000000	65.190	-171.8015
370.000000	65.203	-172.2499
375.000000	65.224	-172.6487
382.000000	65.246	-173.0889
387.000000	65.251	-173.3362
395.000000	65.254	-173.6823
400.000000	65.259	-173.9015
406.000000	65.272	-174.1411
412.000000	65.291	-174.3330
418.000000	65.312	-174.5323
425.000000	65.323	-174.8179
431.000000	65.321	-175.1074
437.000000	65.317	-175.4380
444.000000	65.315	-175.8522
450.000000	65.316	-176.1784
455.000000	65.316	-176.3957
462.000000	65.310	-176.6092
468.000000	65.302	-176.7256
475.000000	65.290	-176.8278
482.000000	65.282	-176.9517
487.000000	65.283	-177.0618
494.000000	65.290	-177.2356
500.000000	65.293	-177.3924
508.000000	65.290	-177.5742
515.000000	65.289	-177.6971
522.000000	65.296	-177.8271
530.000000	65.312	-178.0128
538.000000	65.325	-178.2048
545.000000	65.335	-178.3729
552.000000	65.345	-178.5529
560.000000	65.358	-178.7628
570.000000	65.375	-179.0126
580.000000	65.390	-179.2579
590.000000	65.401	-179.5091
600.000000	65.402	-179.7590
608.000000	65.398	-179.9400
615.000000	65.394	179.9270
622.000000	65.389	179.8216
630.000000	65.384	179.7395
640.000000	65.377	179.7135
650.000000	65.378	179.7720
660.000000	65.392	179.8583
670.000000	65.422	179.9086
680.000000	65.468	179.9047
690.000000	65.527	179.8372
700.000000	65.592	179.6724
710.000000	65.652	179.3856
720.000000	65.700	179.0092
730.000000	65.734	178.6061
740.000000	65.758	178.2216
750.000000	65.778	177.8794
762.000000	65.806	177.4996
775.000000	65.842	177.0420
788.000000	65.872	176.4669
800.000000	65.888	175.8362
812.000000	65.888	175.1304
825.000000	65.864	174.2820
838.000000	65.803	173.3823
850.000000	65.700	172.6271
862.000000	65.548	172.1501
875.000000	65.349	172.1948
885.000000	65.210	172.7009
900.000000	65.091	174.0186
912.000000	65.098	175.1573
925.000000	65.186	176.0774
938.000000	65.306	176.5386
950.000000	65.413	176.6353
962.000000	65.505	176.5268
975.000000	65.582	176.2657
988.000000	65.633	175.9382
1000.000000	65.658	175.6622
1015.000000	65.675	175.4304
1030.000000	65.696	175.2872
1044.000000	65.726	175.1483
1060.000000	65.764	174.9199
1075.000000	65.799	174.6298
1090.000000	65.827	174.2996
1106.000000	65.849	173.9490
1120.000000	65.865	173.6369
1138.000000	65.879	173.1711
1150.000000	65.877	172.8368
1172.000000	65.852	172.2740
1180.000000	65.838	172.0897
1206.000000	65.779	171.5679
1220.000000	65.743	171.3414
1241.000000	65.685	171.0870
1250.000000	65.659	171.0034
1265.000000	65.612	170.8815
1280.000000	65.556	170.8040
1315.000000	65.421	171.1027
1320.000000	65.407	171.1979
1340.000000	65.379	171.6227
1360.000000	65.392	171.9962
1380.000000	65.428	172.1022
1400.000000	65.439	171.9278
1430.000000	65.386	171.6432
1450.000000	65.332	171.5994
1475.000000	65.257	171.6421
1500.000000	65.165	171.8195
1525.000000	65.067	172.2178
1550.000000	64.984	172.7930
1575.000000	64.918	173.4749
1600.000000	64.871	174.2305
1625.000000	64.843	174.9841
1650.000000	64.825	175.7060
1675.000000	64.805	176.3805
1700.000000	64.768	177.0909
1725.000000	64.725	178.0007
1750.000000	64.706	179.1052
1775.000000	64.719	-179.7769
1800.000000	64.746	-178.6911
1825.000000	64.786	-177.5773
1850.000000	64.841	-176.4791
1875.000000	64.902	-175.4440
1900.000000	64.964	-174.4171
1925.000000	65.033	-173.3460
1950.000000	65.114	-172.2497
1975.000000	65.202	-171.1238
2000.000000	65.302	-169.9293
2030.000000	65.448	-168.4446
2060.000000	65.622	-166.9747
2090.000000	65.828	-165.5313
2120.000000	66.069	-164.2300
2140.000000	66.238	-163.4723
2180.000000	66.586	-162.1573
2200.000000	66.761	-161.5995
2240.000000	67.098	-160.6262
2270.000000	67.341	-159.8739
2300.000000	67.591	-159.0110
2330.000000	67.866	-158.0450
2360.000000	68.181	-157.0312
2400.000000	68.681	-155.7648
2430.000000	69.115	-155.0490
2470.000000	69.740	-154.6814
2500.000000	70.212	-154.9217
2540.000000	70.811	-155.8706
2580.000000	71.349	-157.3973
2620.000000	71.816	-159.2566
2650.000000	72.126	-160.7299
2690.000000	72.505	-162.6942
2720.000000	72.775	-164.1517
2760.000000	73.127	-166.1189
2800.000000	73.471	-168.1982
2850.000000	73.876	-171.0752
2900.000000	74.229	-174.2490
2950.000000	74.522	-177.5510
3000.000000	74.776	179.1348
3040.000000	74.964	176.4272
3070.000000	75.095	174.3004
3110.000000	75.241	171.2848
3150.000000	75.339	168.1116
3200.000000	75.382	164.1179
3250.000000	75.352	160.2815
3300.000000	75.268	156.6605
3350.000000	75.145	153.2341
3400.000000	74.991	149.9449
3450.000000	74.800	146.7120
3500.000000	74.550	143.5770
3550.000000	74.234	140.7195
3600.000000	73.862	138.3036
3650.000000	73.460	136.3994
3700.000000	73.050	134.9614
3750.000000	72.646	133.8819
3820.000000	72.085	132.8855
3870.000000	71.687	132.5714
3950.000000	71.073	132.7998
4000.000000	70.718	133.3666
4060.000000	70.332	134.4007
4120.000000	69.986	135.8014
4180.000000	69.688	137.6351
4250.000000	69.436	140.3215
4310.000000	69.338	142.9866
4370.000000	69.383	145.7899
4440.000000	69.635	148.8071
4500.000000	69.997	150.7734
4550.000000	70.363	151.7821
4620.000000	70.915	152.1125
4680.000000	71.375	151.4084
4750.000000	71.851	149.6120
4820.000000	72.242	147.0466
4870.000000	72.469	144.9011
4940.000000	72.723	141.6127
5000.000000	72.896	138.5616
5080.000000	73.069	134.0738
5150.000000	73.154	129.6326
5220.000000	73.148	124.6634
5300.000000	72.982	118.5106
5380.000000	72.613	112.3021
5450.000000	72.121	107.2550
5520.000000	71.489	102.8969
5600.000000	70.632	99.0417
5700.000000	69.449	96.0466
5800.000000	68.261	94.7346
5900.000000	67.140	94.5316
6000.000000	66.093	95.0715
6080.000000	65.304	95.9183
6150.000000	64.645	96.9143
6220.000000	64.018	98.1055
6300.000000	63.340	99.6450
6400.000000	62.544	101.7671
6500.000000	61.791	104.0767
6600.000000	61.071	106.5586
6700.000000	60.374	109.2063
6800.000000	59.692	112.0725
6900.000000	59.026	115.2498
7000.000000	58.380	118.8115
7100.000000	57.773	122.7949
7200.000000	57.229	127.1803
7300.000000	56.778	131.8601
7400.000000	56.451	136.5897
7500.000000	56.255	140.9966
7620.000000	56.150	145.2629
7750.000000	56.044	148.1853
7880.000000	55.746	149.9374
8000.000000	55.209	151.9018
8120.000000	54.465	155.5726
8250.000000	53.629	162.3073
8380.000000	53.097	171.5421
8500.000000	53.161	-179.0538
8620.000000	53.822	-170.5697
8750.000000	54.972	-164.4169
8850.000000	55.917	-162.8749
9000.000000	57.014	-166.4887
9120.000000	57.338	-173.4666
9250.000000	56.974	178.0180
9380.000000	55.890	172.2880
9500.000000	54.390	171.6550
9620.000000	52.602	176.0471
9750.000000	50.613	-173.9304
9880.000000	49.020	-159.5609
10000.000000	48.466	-144.2116
10150.000000	49.354	-125.8000
10300.000000	51.255	-112.2914
10440.000000	53.108	-106.3865
10600.000000	54.749	-108.0006
10750.000000	55.469	-115.4651
10900.000000	55.170	-122.8011
11060.000000	53.859	-122.5498
11200.000000	52.522	-114.3273
11380.000000	51.856	-100.2671
11500.000000	52.202	-92.3742
11720.000000	53.594	-82.2089
11800.000000	54.218	-79.5443
12060.000000	56.501	-74.2617
12200.000000	57.795	-74.0516
12410.000000	59.589	-78.3437
12500.000000	60.228	-82.1124
12650.000000	61.005	-90.9210
