* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 4:29:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Headamame Open Dekoni EV TH900 pads 1 layer of micropore on front and back
* Measurement: HO DKNI Pads 50mm Peerles Dec 29
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	77.333	1.7769
387.000000	77.341	1.5921
395.000000	77.353	1.2965
400.000000	77.359	1.1058
406.000000	77.364	0.8657
412.000000	77.363	0.6233
418.000000	77.357	0.4199
425.000000	77.353	0.2688
431.000000	77.357	0.1711
437.000000	77.366	0.0534
444.000000	77.379	-0.1208
450.000000	77.391	-0.2959
455.000000	77.402	-0.4601
462.000000	77.417	-0.7315
468.000000	77.426	-1.0228
475.000000	77.425	-1.4410
482.000000	77.396	-1.8744
487.000000	77.356	-2.0916
494.000000	77.292	-2.1450
500.000000	77.259	-2.0146
508.000000	77.253	-1.8449
515.000000	77.264	-1.8201
522.000000	77.274	-1.8904
530.000000	77.278	-2.0178
538.000000	77.276	-2.1411
545.000000	77.273	-2.2263
552.000000	77.271	-2.2944
560.000000	77.268	-2.3634
570.000000	77.267	-2.4410
580.000000	77.269	-2.5177
590.000000	77.274	-2.6231
600.000000	77.279	-2.7675
608.000000	77.282	-2.9014
615.000000	77.282	-3.0322
622.000000	77.279	-3.1764
630.000000	77.270	-3.3489
640.000000	77.250	-3.5510
650.000000	77.221	-3.7147
660.000000	77.186	-3.8162
670.000000	77.148	-3.8324
680.000000	77.114	-3.7734
690.000000	77.088	-3.6794
700.000000	77.067	-3.5863
710.000000	77.047	-3.4939
720.000000	77.027	-3.3811
730.000000	77.010	-3.2401
740.000000	76.996	-3.0720
750.000000	76.987	-2.8791
762.000000	76.986	-2.6326
775.000000	76.994	-2.3743
788.000000	77.011	-2.1581
800.000000	77.032	-2.0209
812.000000	77.056	-1.9547
825.000000	77.077	-1.9724
838.000000	77.083	-2.0632
850.000000	77.069	-2.1541
862.000000	77.036	-2.1791
875.000000	76.987	-2.0612
885.000000	76.947	-1.8383
900.000000	76.903	-1.3025
912.000000	76.894	-0.7756
925.000000	76.912	-0.2127
938.000000	76.951	0.2754
950.000000	76.998	0.6378
962.000000	77.051	0.9063
975.000000	77.107	1.0796
988.000000	77.154	1.1326
1000.000000	77.180	1.1051
1015.000000	77.181	1.0541
1030.000000	77.142	1.1758
1044.000000	77.091	1.6818
1060.000000	77.082	2.7818
1075.000000	77.178	3.9761
1090.000000	77.369	4.8508
1106.000000	77.624	5.0846
1120.000000	77.836	4.6122
1138.000000	78.021	3.2194
1150.000000	78.063	2.0156
1172.000000	77.954	-0.0853
1180.000000	77.860	-0.6384
1206.000000	77.435	-0.9243
1220.000000	77.217	0.0353
1241.000000	77.077	2.3436
1250.000000	77.098	3.2867
1265.000000	77.196	4.4034
1280.000000	77.300	4.9067
1315.000000	77.350	5.1382
1320.000000	77.334	5.2172
1340.000000	77.243	5.9420
1360.000000	77.176	7.3832
1380.000000	77.206	9.1872
1400.000000	77.334	10.8342
1430.000000	77.597	12.5555
1450.000000	77.763	13.3159
1475.000000	77.938	14.1250
1500.000000	78.090	15.0170
1525.000000	78.257	16.1143
1550.000000	78.465	17.2432
1575.000000	78.702	18.2924
1600.000000	78.973	19.2579
1625.000000	79.267	19.9713
1650.000000	79.554	20.5192
1675.000000	79.861	21.1042
1700.000000	80.220	21.6423
1725.000000	80.641	21.9007
1750.000000	81.102	21.5560
1775.000000	81.540	20.3938
1800.000000	81.899	18.5388
1825.000000	82.156	16.3129
1850.000000	82.315	14.0066
1875.000000	82.387	11.8434
1900.000000	82.396	9.9852
1925.000000	82.363	8.5062
1950.000000	82.316	7.4194
1975.000000	82.282	6.6381
2000.000000	82.270	5.9619
2030.000000	82.261	5.0719
2060.000000	82.216	4.1731
2090.000000	82.128	3.5005
2120.000000	82.011	3.2148
2140.000000	81.928	3.2980
2180.000000	81.803	4.1615
2200.000000	81.786	4.8713
2240.000000	81.881	6.4180
2270.000000	82.046	7.2588
2300.000000	82.233	7.6260
2330.000000	82.395	7.6390
2360.000000	82.520	7.5569
2400.000000	82.659	7.6427
2430.000000	82.775	7.8638
2470.000000	82.958	8.2355
2500.000000	83.121	8.5493
2540.000000	83.387	8.9158
2580.000000	83.701	8.9244
2620.000000	84.002	8.4471
2650.000000	84.199	7.9453
2690.000000	84.445	7.3414
2720.000000	84.641	6.9327
2760.000000	84.925	6.2766
2800.000000	85.216	5.3719
2850.000000	85.564	3.9153
2900.000000	85.888	2.2315
2950.000000	86.199	0.3758
3000.000000	86.500	-1.6784
3040.000000	86.737	-3.4943
3070.000000	86.910	-4.9940
3110.000000	87.128	-7.2258
3150.000000	87.316	-9.7390
3200.000000	87.486	-13.1967
3250.000000	87.576	-16.8331
3300.000000	87.588	-20.4929
3350.000000	87.530	-24.0820
3400.000000	87.404	-27.5402
3450.000000	87.213	-30.7707
3500.000000	86.968	-33.6605
3550.000000	86.688	-36.1617
3600.000000	86.394	-38.3148
3650.000000	86.095	-40.1962
3700.000000	85.795	-41.8716
3750.000000	85.494	-43.3889
3820.000000	85.062	-45.2778
3870.000000	84.743	-46.4364
3950.000000	84.219	-47.9537
4000.000000	83.883	-48.6951
4060.000000	83.466	-49.3200
4120.000000	83.042	-49.5817
4180.000000	82.627	-49.4388
4250.000000	82.181	-48.8159
4310.000000	81.851	-48.0206
4370.000000	81.573	-47.1140
4440.000000	81.308	-46.0418
4500.000000	81.126	-45.1826
4550.000000	81.001	-44.5466
4620.000000	80.859	-43.8376
4680.000000	80.757	-43.4406
4750.000000	80.643	-43.2280
4820.000000	80.519	-43.2325
4870.000000	80.421	-43.3226
4940.000000	80.268	-43.5142
5000.000000	80.127	-43.7143
5080.000000	79.928	-44.0328
5150.000000	79.746	-44.3818
5220.000000	79.557	-44.8259
5300.000000	79.326	-45.4884
5380.000000	79.066	-46.3356
5450.000000	78.805	-47.2159
5520.000000	78.504	-48.2000
5600.000000	78.101	-49.3928
5700.000000	77.484	-50.7982
5800.000000	76.727	-51.7615
5900.000000	75.830	-51.8392
6000.000000	74.826	-50.6326
6080.000000	73.985	-48.5824
6150.000000	73.255	-45.9978
6220.000000	72.561	-42.7560
6300.000000	71.841	-38.3995
6400.000000	71.078	-32.2327
6500.000000	70.479	-25.4640
6600.000000	70.062	-18.1956
6700.000000	69.871	-10.5994
6800.000000	69.958	-3.1011
6900.000000	70.318	3.6158
7000.000000	70.859	8.8480
7100.000000	71.433	12.2229
7200.000000	71.909	13.9391
7300.000000	72.226	14.6691
7400.000000	72.396	15.1505
7500.000000	72.470	15.8654
7620.000000	72.520	17.2443
7750.000000	72.619	19.1183
7880.000000	72.791	20.8231
8000.000000	72.982	21.9717
8120.000000	73.186	22.7354
8250.000000	73.442	23.1378
8380.000000	73.759	22.8004
8500.000000	74.084	21.3101
8620.000000	74.361	18.2257
8750.000000	74.480	12.9940
8850.000000	74.367	7.9652
9000.000000	73.793	-0.0638
9120.000000	72.982	-5.8868
9250.000000	71.786	-10.7499
9380.000000	70.297	-13.4545
9500.000000	68.691	-13.4150
9620.000000	66.899	-10.3593
9750.000000	64.827	-3.1763
9880.000000	62.766	8.2435
10000.000000	61.151	22.2988
10150.000000	60.263	42.8901
10300.000000	61.217	63.0322
10440.000000	63.163	77.6218
10600.000000	65.582	86.5035
10750.000000	67.502	86.5654
10900.000000	68.836	79.6121
11060.000000	69.497	67.2210
11200.000000	69.439	55.0411
11380.000000	68.643	40.6281
11500.000000	67.789	32.2460
11720.000000	65.842	17.3333
11800.000000	65.060	11.1058
12060.000000	62.432	-16.9446
12200.000000	61.276	-38.6613
12410.000000	61.107	-78.7010
12500.000000	61.747	-97.0928
12650.000000	63.246	-127.0764
12800.000000	64.665	-154.6516
13150.000000	66.175	154.9939
13200.000000	66.184	149.6709
13400.000000	65.891	132.9651
13600.000000	65.346	121.7842
13800.000000	64.713	113.3374
14000.000000	63.917	106.4713
14300.000000	62.339	99.7942
14500.000000	61.118	97.9822
14750.000000	59.422	100.3850
15000.000000	58.067	109.9446
15250.000000	58.347	121.4479
15500.000000	59.857	125.6808
15750.000000	61.178	119.3209
16000.000000	61.756	105.5630
16250.000000	61.549	89.1654
16500.000000	60.667	73.5989
16750.000000	59.280	60.5188
17000.000000	57.594	49.9178
17250.000000	55.825	40.5873
17500.000000	54.046	31.9535
17750.000000	52.127	26.6626
18000.000000	50.204	28.5431
18250.000000	49.313	34.6348
18500.000000	50.072	34.1492
18750.000000	51.336	20.3245
19000.000000	52.222	-5.3296
19250.000000	52.509	-38.2810
19500.000000	52.211	-73.2489
19750.000000	51.521	-103.6202
