* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 30, 2023 5:36:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Satyr1 Geekria Pads
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	73.744	6.2349
400.000000	73.779	6.4042
406.000000	73.803	6.6912
412.000000	73.816	6.9143
418.000000	73.834	7.0294
425.000000	73.864	7.2325
431.000000	73.890	7.4649
437.000000	73.913	7.7298
444.000000	73.945	8.1269
450.000000	73.982	8.4504
455.000000	74.018	8.6410
462.000000	74.072	8.7996
468.000000	74.117	8.9301
475.000000	74.168	9.1407
482.000000	74.224	9.3059
487.000000	74.268	9.3569
494.000000	74.330	9.3903
500.000000	74.373	9.4267
508.000000	74.411	9.4806
515.000000	74.444	9.5044
522.000000	74.484	9.5154
530.000000	74.531	9.5023
538.000000	74.575	9.4729
545.000000	74.609	9.4677
552.000000	74.638	9.5082
560.000000	74.669	9.6071
570.000000	74.706	9.7625
580.000000	74.754	9.9612
590.000000	74.803	10.1989
600.000000	74.844	10.4127
608.000000	74.876	10.5350
615.000000	74.909	10.6185
622.000000	74.950	10.6769
630.000000	75.001	10.6892
640.000000	75.062	10.6365
650.000000	75.113	10.5789
660.000000	75.150	10.5552
670.000000	75.180	10.5417
680.000000	75.209	10.5090
690.000000	75.245	10.4545
700.000000	75.284	10.3648
710.000000	75.312	10.1994
720.000000	75.319	9.9628
730.000000	75.299	9.7692
740.000000	75.253	9.7941
750.000000	75.201	10.1915
762.000000	75.182	11.0858
775.000000	75.239	12.0229
788.000000	75.325	12.5696
800.000000	75.398	12.8746
812.000000	75.459	13.1973
825.000000	75.530	13.6618
838.000000	75.628	14.1838
850.000000	75.747	14.5836
862.000000	75.880	14.7762
875.000000	76.013	14.7347
885.000000	76.101	14.5853
900.000000	76.209	14.2996
912.000000	76.280	14.0824
925.000000	76.346	13.8588
938.000000	76.407	13.6045
950.000000	76.464	13.2866
962.000000	76.512	12.8437
975.000000	76.536	12.2294
988.000000	76.504	11.5807
1000.000000	76.404	11.1746
1015.000000	76.198	11.4666
1030.000000	76.021	13.0179
1044.000000	76.015	15.1046
1060.000000	76.200	17.1208
1075.000000	76.445	18.1688
1090.000000	76.677	18.5726
1106.000000	76.892	18.6439
1120.000000	77.063	18.5565
