* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 28, 2023 1:47:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Headamame Capra Tuned 50mm Peerless
* Measurement: Headamame ZMF PerfL
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	76.092	-9.8884
365.000000	76.083	-9.9092
370.000000	76.073	-9.9303
375.000000	76.056	-9.9535
382.000000	76.025	-9.9517
387.000000	76.002	-9.8972
395.000000	75.979	-9.7310
400.000000	75.978	-9.6300
406.000000	75.987	-9.5819
412.000000	76.001	-9.6346
418.000000	76.009	-9.7579
425.000000	76.005	-9.9370
431.000000	75.992	-10.0990
437.000000	75.975	-10.2675
444.000000	75.953	-10.4751
450.000000	75.932	-10.6617
455.000000	75.913	-10.8237
462.000000	75.884	-11.0695
468.000000	75.854	-11.3108
475.000000	75.812	-11.6399
482.000000	75.759	-12.0208
487.000000	75.713	-12.3102
494.000000	75.634	-12.7029
500.000000	75.556	-13.0074
508.000000	75.436	-13.3564
515.000000	75.321	-13.6125
522.000000	75.195	-13.8326
530.000000	75.037	-14.0263
538.000000	74.863	-14.1218
545.000000	74.702	-14.1194
552.000000	74.535	-14.0624
560.000000	74.327	-13.9235
570.000000	74.038	-13.5371
580.000000	73.724	-12.8365
590.000000	73.394	-11.7823
600.000000	73.051	-10.3199
608.000000	72.778	-8.7945
615.000000	72.548	-7.1746
622.000000	72.338	-5.2961
630.000000	72.133	-2.8796
640.000000	71.940	0.4180
650.000000	71.813	3.9128
660.000000	71.745	7.6216
670.000000	71.749	11.6069
680.000000	71.853	15.7864
690.000000	72.069	19.9962
700.000000	72.403	24.1133
710.000000	72.862	27.9366
720.000000	73.423	31.2043
730.000000	74.047	33.7487
740.000000	74.693	35.5111
750.000000	75.329	36.5397
762.000000	76.058	36.9824
775.000000	76.796	36.6621
788.000000	77.467	35.6337
800.000000	78.020	34.2057
812.000000	78.508	32.4371
825.000000	78.963	30.2366
838.000000	79.345	27.8411
850.000000	79.637	25.5226
862.000000	79.872	23.1489
875.000000	80.065	20.5771
885.000000	80.174	18.6404
900.000000	80.279	15.8519
912.000000	80.318	13.7455
925.000000	80.321	11.6227
938.000000	80.287	9.7029
950.000000	80.230	8.1337
962.000000	80.154	6.7675
975.000000	80.055	5.5197
988.000000	79.944	4.5240
1000.000000	79.837	3.8502
1015.000000	79.712	3.3616
1030.000000	79.627	3.2048
1044.000000	79.604	3.1617
1060.000000	79.632	2.9359
1075.000000	79.675	2.4258
1090.000000	79.704	1.6784
1106.000000	79.707	0.7245
1120.000000	79.680	-0.1730
1138.000000	79.594	-1.2867
1150.000000	79.507	-1.9010
1172.000000	79.317	-2.5999
1180.000000	79.247	-2.7211
1206.000000	79.041	-2.7550
1220.000000	78.948	-2.6188
1241.000000	78.832	-2.3237
1250.000000	78.789	-2.1855
1265.000000	78.719	-1.9416
1280.000000	78.649	-1.6490
1315.000000	78.504	-0.6129
1320.000000	78.488	-0.4294
1340.000000	78.442	0.3441
1360.000000	78.419	1.1412
1380.000000	78.413	1.9437
1400.000000	78.423	2.7500
1430.000000	78.472	3.9385
1450.000000	78.523	4.6869
1475.000000	78.602	5.5511
1500.000000	78.692	6.3423
1525.000000	78.792	7.0801
1550.000000	78.902	7.7640
1575.000000	79.021	8.3741
1600.000000	79.146	8.9066
1625.000000	79.274	9.3715
1650.000000	79.404	9.7740
1675.000000	79.535	10.1168
1700.000000	79.665	10.4076
1725.000000	79.793	10.6525
1750.000000	79.919	10.8552
1775.000000	80.040	11.0253
1800.000000	80.157	11.1753
1825.000000	80.271	11.3152
1850.000000	80.383	11.4531
1875.000000	80.491	11.5946
1900.000000	80.597	11.7465
1925.000000	80.701	11.9195
1950.000000	80.805	12.1230
1975.000000	80.914	12.3569
2000.000000	81.029	12.6082
2030.000000	81.177	12.9003
2060.000000	81.331	13.1464
2090.000000	81.485	13.3354
2120.000000	81.634	13.4931
2140.000000	81.728	13.6066
2180.000000	81.909	13.9305
2200.000000	82.001	14.1625
2240.000000	82.201	14.7727
2270.000000	82.372	15.3442
2300.000000	82.571	15.9954
2330.000000	82.805	16.6873
2360.000000	83.079	17.3599
2400.000000	83.511	18.1158
2430.000000	83.885	18.4785
2470.000000	84.442	18.5127
2500.000000	84.885	18.0767
2540.000000	85.474	16.7373
2580.000000	86.004	14.5068
2620.000000	86.428	11.5958
2650.000000	86.662	9.2017
2690.000000	86.874	6.0488
2720.000000	86.974	3.8782
2760.000000	87.058	1.3810
2800.000000	87.128	-0.6399
2850.000000	87.251	-2.6848
2900.000000	87.441	-4.5876
2950.000000	87.683	-6.7670
3000.000000	87.924	-9.4126
3040.000000	88.092	-11.7937
3070.000000	88.202	-13.6730
3110.000000	88.334	-16.2870
3150.000000	88.450	-19.0742
3200.000000	88.558	-22.8947
3250.000000	88.596	-27.1071
3300.000000	88.530	-31.5677
3350.000000	88.340	-35.9758
3400.000000	88.035	-40.0022
3450.000000	87.644	-43.4296
3500.000000	87.205	-46.2059
3550.000000	86.751	-48.4046
3600.000000	86.297	-50.1426
3650.000000	85.850	-51.5107
3700.000000	85.411	-52.5516
3750.000000	84.981	-53.2847
3820.000000	84.406	-53.8479
3870.000000	84.019	-53.9821
3950.000000	83.443	-53.8588
4000.000000	83.104	-53.5985
4060.000000	82.715	-53.0836
4120.000000	82.345	-52.3186
4180.000000	82.005	-51.2924
4250.000000	81.660	-49.8046
4310.000000	81.419	-48.3513
4370.000000	81.233	-46.8068
4440.000000	81.088	-44.9824
4500.000000	81.028	-43.4890
4550.000000	81.020	-42.3630
4620.000000	81.062	-41.0681
4680.000000	81.132	-40.2776
4750.000000	81.228	-39.7252
4820.000000	81.324	-39.4806
4870.000000	81.390	-39.4172
4940.000000	81.495	-39.4009
5000.000000	81.613	-39.4545
5080.000000	81.838	-39.7825
5150.000000	82.107	-40.5735
5220.000000	82.424	-42.1251
5300.000000	82.800	-45.1484
5380.000000	83.117	-49.7505
5450.000000	83.275	-55.0978
5520.000000	83.263	-61.4622
5600.000000	82.989	-69.4247
5700.000000	82.225	-79.1940
5800.000000	81.038	-87.4481
5900.000000	79.535	-93.4923
6000.000000	77.836	-97.3427
6080.000000	76.396	-99.0535
6150.000000	75.098	-99.6749
6220.000000	73.775	-99.5682
6300.000000	72.245	-98.7305
6400.000000	70.318	-97.1331
6500.000000	68.357	-96.0930
6600.000000	66.301	-98.3002
6700.000000	64.053	-109.3441
6800.000000	61.712	-137.4780
6900.000000	60.380	174.5478
7000.000000	61.408	121.6973
7100.000000	63.426	83.1675
7200.000000	65.099	61.7863
7300.000000	66.226	51.5000
7400.000000	66.946	47.4186
7500.000000	67.461	47.1295
7620.000000	68.090	49.9973
7750.000000	69.059	55.0688
7880.000000	70.379	59.9253
8000.000000	71.756	62.6016
8120.000000	73.114	62.8790
8250.000000	74.449	60.5035
8380.000000	75.571	55.5543
8500.000000	76.344	48.8591
8620.000000	76.789	40.5046
8750.000000	76.835	30.5179
8850.000000	76.540	23.0909
9000.000000	75.581	14.2090
9120.000000	74.457	10.2688
9250.000000	73.069	9.4863
9380.000000	71.742	11.4460
9500.000000	70.737	14.4308
9620.000000	69.983	17.5048
9750.000000	69.358	20.3198
9880.000000	68.787	22.6461
10000.000000	68.212	24.8463
10150.000000	67.392	28.5870
10300.000000	66.551	34.1237
10440.000000	65.916	40.7621
10600.000000	65.537	49.1420
10750.000000	65.561	56.8434
10900.000000	65.924	63.8561
11060.000000	66.665	70.1599
11200.000000	67.572	74.0164
11380.000000	68.835	74.9905
11500.000000	69.475	72.4415
11720.000000	69.698	64.0599
11800.000000	69.466	61.5721
12060.000000	68.332	60.4736
