* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 3:44:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Headamame Open Solid leather pads
* Measurement: HO SL Pads 50mm Peerless
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
128.000000	83.901	11.8535
131.500000	83.988	10.1368
132.000000	83.999	9.8851
134.000000	84.044	8.8749
136.000000	84.086	7.8627
138.000000	84.122	6.8487
140.000000	84.154	5.8395
143.000000	84.193	4.3588
145.000000	84.215	3.3954
147.500000	84.239	2.1793
150.000000	84.258	0.9279
152.500000	84.269	-0.3308
155.000000	84.271	-1.5857
157.500000	84.263	-2.8578
160.000000	84.245	-4.1680
162.500000	84.215	-5.4617
165.000000	84.183	-6.6538
167.500000	84.156	-7.7335
170.000000	84.132	-8.7325
172.500000	84.111	-9.6698
175.000000	84.097	-10.5815
177.500000	84.092	-11.5155
180.000000	84.094	-12.4973
182.500000	84.096	-13.5374
185.000000	84.091	-14.6425
187.500000	84.077	-15.8025
190.000000	84.050	-16.9976
192.500000	84.011	-18.2074
195.000000	83.961	-19.4076
197.500000	83.902	-20.5735
200.000000	83.835	-21.6870
203.000000	83.744	-22.9398
206.000000	83.643	-24.0903
209.000000	83.539	-25.1378
212.000000	83.435	-26.0929
214.000000	83.368	-26.6831
218.000000	83.237	-27.7557
220.000000	83.176	-28.2394
224.000000	83.069	-29.1285
227.000000	83.008	-29.7842
230.000000	82.963	-30.4990
233.000000	82.927	-31.3190
236.000000	82.891	-32.2582
240.000000	82.825	-33.6526
243.000000	82.760	-34.7415
247.000000	82.651	-36.1710
250.000000	82.557	-37.2071
254.000000	82.420	-38.5478
258.000000	82.270	-39.8501
262.000000	82.101	-41.0967
265.000000	81.961	-41.9603
269.000000	81.763	-42.9500
272.000000	81.616	-43.5605
276.000000	81.433	-44.2803
280.000000	81.260	-44.9877
285.000000	81.040	-45.8435
290.000000	80.813	-46.5936
295.000000	80.586	-47.2241
300.000000	80.366	-47.7470
304.000000	80.197	-48.0880
307.000000	80.075	-48.3083
311.000000	79.916	-48.5719
315.000000	79.762	-48.8090
320.000000	79.575	-49.0723
325.000000	79.394	-49.3068
330.000000	79.221	-49.5292
335.000000	79.050	-49.7490
340.000000	78.880	-49.9572
345.000000	78.708	-50.1392
350.000000	78.535	-50.2822
355.000000	78.362	-50.3771
360.000000	78.189	-50.4208
365.000000	78.018	-50.4116
370.000000	77.848	-50.3491
375.000000	77.678	-50.2296
382.000000	77.439	-49.9328
387.000000	77.272	-49.5963
395.000000	77.026	-48.8281
400.000000	76.894	-48.2385
406.000000	76.761	-47.4861
412.000000	76.655	-46.7415
418.000000	76.571	-46.0225
425.000000	76.500	-45.2084
431.000000	76.464	-44.5712
437.000000	76.447	-44.0491
444.000000	76.441	-43.6234
450.000000	76.438	-43.4156
455.000000	76.434	-43.3438
462.000000	76.418	-43.3777
468.000000	76.389	-43.5042
475.000000	76.329	-43.7021
482.000000	76.233	-43.8087
487.000000	76.151	-43.7161
494.000000	76.052	-43.3188
500.000000	76.002	-42.8851
508.000000	75.977	-42.4491
515.000000	75.966	-42.2565
522.000000	75.952	-42.1840
530.000000	75.928	-42.1832
538.000000	75.897	-42.2232
545.000000	75.864	-42.2619
552.000000	75.829	-42.3033
560.000000	75.786	-42.3685
570.000000	75.725	-42.4781
580.000000	75.654	-42.6149
590.000000	75.570	-42.7637
600.000000	75.469	-42.8680
608.000000	75.378	-42.8707
615.000000	75.293	-42.7917
622.000000	75.207	-42.6258
630.000000	75.111	-42.3278
640.000000	75.006	-41.8141
650.000000	74.922	-41.1856
660.000000	74.861	-40.4855
670.000000	74.824	-39.7464
680.000000	74.813	-39.0082
690.000000	74.828	-38.3218
700.000000	74.866	-37.7249
710.000000	74.919	-37.2299
720.000000	74.988	-36.8468
730.000000	75.067	-36.5896
740.000000	75.153	-36.4631
750.000000	75.240	-36.4683
762.000000	75.342	-36.6392
775.000000	75.443	-36.9891
788.000000	75.535	-37.4750
800.000000	75.617	-38.0389
812.000000	75.698	-38.7546
825.000000	75.776	-39.7741
838.000000	75.820	-41.0443
850.000000	75.818	-42.3308
862.000000	75.776	-43.6066
875.000000	75.695	-44.9025
885.000000	75.614	-45.8257
900.000000	75.470	-47.0942
912.000000	75.340	-48.0214
925.000000	75.181	-48.9466
938.000000	75.002	-49.7526
950.000000	74.823	-50.3544
962.000000	74.638	-50.8323
975.000000	74.432	-51.2415
988.000000	74.215	-51.5256
1000.000000	74.003	-51.6313
1015.000000	73.730	-51.4761
1030.000000	73.468	-50.9586
1044.000000	73.261	-50.2104
1060.000000	73.084	-49.2465
1075.000000	72.964	-48.4230
1090.000000	72.871	-47.7255
1106.000000	72.792	-47.1176
1120.000000	72.737	-46.7590
1138.000000	72.658	-46.6066
1150.000000	72.580	-46.6476
1172.000000	72.363	-46.6946
1180.000000	72.263	-46.6278
1206.000000	71.894	-45.9045
1220.000000	71.683	-45.1089
1241.000000	71.399	-43.3502
1250.000000	71.303	-42.4441
1265.000000	71.182	-40.8539
1280.000000	71.107	-39.2794
1315.000000	71.031	-35.8857
1320.000000	71.029	-35.4153
1340.000000	71.054	-33.5757
1360.000000	71.130	-32.0458
1380.000000	71.198	-31.0123
1400.000000	71.207	-30.1908
1430.000000	71.145	-28.5803
1450.000000	71.103	-27.1072
1475.000000	71.092	-24.8884
1500.000000	71.150	-22.4213
1525.000000	71.281	-19.8979
1550.000000	71.483	-17.3682
1575.000000	71.776	-14.8804
1600.000000	72.167	-12.7382
1625.000000	72.614	-11.1821
1650.000000	73.087	-10.1854
1675.000000	73.571	-9.7518
1700.000000	74.051	-9.8550
1725.000000	74.514	-10.5524
1750.000000	74.918	-11.8378
1775.000000	75.246	-13.4375
1800.000000	75.520	-15.1382
1825.000000	75.751	-16.9149
1850.000000	75.946	-18.7468
1875.000000	76.114	-20.6456
1900.000000	76.251	-22.7077
1925.000000	76.335	-24.9233
1950.000000	76.360	-27.1823
1975.000000	76.319	-29.3801
2000.000000	76.211	-31.3483
2030.000000	76.019	-33.1597
2060.000000	75.812	-34.3583
2090.000000	75.621	-35.1368
2120.000000	75.450	-35.6237
2140.000000	75.349	-35.8211
2180.000000	75.185	-36.0220
2200.000000	75.120	-36.0822
2240.000000	75.006	-36.1788
2270.000000	74.928	-36.1779
2300.000000	74.861	-36.0861
2330.000000	74.809	-35.9341
2360.000000	74.773	-35.7488
2400.000000	74.744	-35.4286
2430.000000	74.746	-35.1208
2470.000000	74.796	-34.7214
2500.000000	74.866	-34.5458
2540.000000	74.980	-34.5557
2580.000000	75.106	-34.8000
2620.000000	75.245	-35.2483
2650.000000	75.361	-35.7590
2690.000000	75.524	-36.7811
2720.000000	75.639	-37.8755
2760.000000	75.747	-39.7751
2800.000000	75.770	-41.9758
2850.000000	75.675	-44.6172
2900.000000	75.505	-46.7073
2950.000000	75.353	-48.3881
3000.000000	75.250	-50.2177
3040.000000	75.176	-52.1111
3070.000000	75.101	-53.8506
3110.000000	74.949	-56.5873
3150.000000	74.706	-59.7346
3200.000000	74.221	-63.9969
3250.000000	73.459	-67.8660
3300.000000	72.370	-69.9147
3350.000000	70.996	-68.5087
3400.000000	69.547	-62.7595
3450.000000	68.461	-53.6371
3500.000000	68.139	-43.8316
3550.000000	68.489	-35.8983
3600.000000	69.112	-30.7994
3650.000000	69.736	-28.1942
3700.000000	70.259	-27.3605
3750.000000	70.648	-27.7109
3820.000000	70.946	-29.2996
3870.000000	70.991	-30.6765
3950.000000	70.809	-32.4577
4000.000000	70.572	-32.9186
4060.000000	70.226	-32.5812
4120.000000	69.882	-31.3526
4180.000000	69.586	-29.5311
4250.000000	69.317	-27.0345
4310.000000	69.142	-24.7615
4370.000000	69.000	-22.4547
4440.000000	68.855	-19.7245
4500.000000	68.730	-17.2540
4550.000000	68.622	-14.9844
4620.000000	68.480	-11.2626
4680.000000	68.407	-7.3835
4750.000000	68.476	-1.9554
4820.000000	68.846	4.1699
4870.000000	69.351	8.5248
4940.000000	70.358	13.6527
5000.000000	71.374	16.3260
5080.000000	72.699	16.6726
5150.000000	73.671	14.1433
5220.000000	74.403	9.6722
5300.000000	74.929	3.0458
5380.000000	75.101	-4.4414
5450.000000	74.928	-10.9171
5520.000000	74.453	-16.3331
5600.000000	73.620	-20.1798
5700.000000	72.429	-21.3558
5800.000000	71.366	-20.2864
5900.000000	70.410	-18.3517
6000.000000	69.374	-14.6874
6080.000000	68.517	-9.4296
6150.000000	67.901	-3.0284
6220.000000	67.574	4.4969
6300.000000	67.668	13.3901
6400.000000	68.394	23.2281
6500.000000	69.471	30.3743
6600.000000	70.601	34.5093
6700.000000	71.611	36.0604
6800.000000	72.434	35.8378
6900.000000	73.072	34.7105
7000.000000	73.567	33.3293
7100.000000	73.980	31.9713
7200.000000	74.346	30.5560
7300.000000	74.659	28.8830
7400.000000	74.885	26.9348
7500.000000	75.005	24.9320
7620.000000	75.021	22.8480
7750.000000	74.926	21.3248
7880.000000	74.771	20.7323
8000.000000	74.615	21.0606
8120.000000	74.488	22.4522
8250.000000	74.550	25.6588
8380.000000	75.190	30.4643
8500.000000	76.473	34.4714
8620.000000	78.083	34.9360
8750.000000	79.577	28.8420
8850.000000	80.279	19.8705
9000.000000	80.473	3.3721
9120.000000	79.973	-9.0314
9250.000000	78.954	-19.7045
9380.000000	77.607	-27.1228
9500.000000	76.172	-31.1299
9620.000000	74.618	-32.3817
9750.000000	72.880	-30.5725
9880.000000	71.238	-25.7396
10000.000000	70.017	-19.3772
10150.000000	69.203	-10.8283
10300.000000	69.201	-4.3568
10440.000000	69.512	-1.9420
10600.000000	69.659	-2.9084
10750.000000	69.369	-4.4707
10900.000000	68.880	-4.3444
11060.000000	68.563	-3.7988
11200.000000	68.458	-5.7134
11380.000000	68.168	-13.8391
11500.000000	67.748	-24.4491
11720.000000	66.483	-64.1562
11800.000000	65.971	-87.9003
12060.000000	65.951	166.8679
12200.000000	67.150	111.4053
12410.000000	68.666	51.1859
12500.000000	68.942	32.9572
12650.000000	68.829	10.1562
12800.000000	68.047	-3.4536
13150.000000	65.514	0.9843
13200.000000	65.428	3.0784
13400.000000	65.897	3.0020
13600.000000	66.455	-13.2734
13800.000000	66.305	-39.9745
14000.000000	65.517	-70.8274
14300.000000	64.670	-117.3420
14500.000000	65.735	-147.2264
14750.000000	68.250	175.1774
15000.000000	70.494	136.8866
15250.000000	71.805	99.1206
15500.000000	72.127	64.6892
15750.000000	71.731	35.6729
16000.000000	70.931	11.7083
16250.000000	70.015	-8.7139
16500.000000	69.349	-28.4353
16750.000000	69.128	-52.2725
17000.000000	68.967	-84.8650
17250.000000	68.203	-126.8539
17500.000000	66.482	-174.9117
17750.000000	63.884	133.7050
18000.000000	60.760	80.6947
18250.000000	57.745	29.2728
18500.000000	55.853	-17.8025
18750.000000	55.534	-61.1221
19000.000000	56.004	-103.6714
19250.000000	56.441	-148.0356
19500.000000	56.473	166.6077
19750.000000	56.087	126.4106
