* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260. Timing signal peak level -29.2 dBFS, measurement signal peak level -23.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: May 28, 2023 6:10:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Koss Pro4s Stock Delay -0.0283 ms (-9.7 mm, -0.38 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -51.7 ppm
* Measurement: HD650
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
295.000000	82.728	-161.0508
300.000000	82.717	-161.1579
304.000000	82.707	-161.2278
307.000000	82.701	-161.2708
311.000000	82.693	-161.3197
315.000000	82.684	-161.3703
320.000000	82.670	-161.4449
325.000000	82.655	-161.5182
330.000000	82.638	-161.5668
335.000000	82.620	-161.5789
340.000000	82.601	-161.5576
345.000000	82.582	-161.5112
350.000000	82.563	-161.4492
355.000000	82.545	-161.3727
360.000000	82.530	-161.2807
365.000000	82.518	-161.1847
370.000000	82.510	-161.0903
375.000000	82.504	-160.9951
382.000000	82.496	-160.8562
387.000000	82.490	-160.7535
395.000000	82.480	-160.5761
400.000000	82.473	-160.4547
406.000000	82.467	-160.2948
412.000000	82.467	-160.1178
418.000000	82.470	-159.9307
425.000000	82.476	-159.7106
431.000000	82.481	-159.5258
437.000000	82.487	-159.3475
444.000000	82.495	-159.1437
450.000000	82.504	-158.9705
455.000000	82.512	-158.8304
462.000000	82.522	-158.6418
468.000000	82.531	-158.4860
475.000000	82.544	-158.3121
482.000000	82.558	-158.1491
487.000000	82.569	-158.0403
494.000000	82.583	-157.9014
500.000000	82.594	-157.7975
508.000000	82.605	-157.6705
515.000000	82.611	-157.5433
522.000000	82.614	-157.3808
530.000000	82.619	-157.1478
538.000000	82.628	-156.8746
545.000000	82.642	-156.6266
552.000000	82.659	-156.4003
560.000000	82.680	-156.1860
570.000000	82.703	-155.9621
580.000000	82.724	-155.7419
590.000000	82.745	-155.5207
600.000000	82.764	-155.3066
608.000000	82.775	-155.1211
615.000000	82.780	-154.9340
622.000000	82.783	-154.7186
630.000000	82.785	-154.4332
640.000000	82.792	-154.0060
650.000000	82.810	-153.5091
660.000000	82.846	-152.9975
670.000000	82.899	-152.5315
680.000000	82.966	-152.1516
690.000000	83.038	-151.8755
700.000000	83.108	-151.6893
710.000000	83.172	-151.5739
720.000000	83.225	-151.5103
730.000000	83.268	-151.4774
740.000000	83.304	-151.4571
750.000000	83.333	-151.4336
762.000000	83.360	-151.3907
775.000000	83.380	-151.3280
788.000000	83.389	-151.2285
800.000000	83.390	-151.0817
812.000000	83.389	-150.9000
825.000000	83.380	-150.6963
838.000000	83.353	-150.4369
850.000000	83.311	-150.0189
862.000000	83.270	-149.3127
875.000000	83.262	-148.2467
885.000000	83.300	-147.3580
900.000000	83.417	-146.2077
912.000000	83.533	-145.5399
925.000000	83.657	-145.0249
938.000000	83.773	-144.6492
950.000000	83.872	-144.3748
962.000000	83.964	-144.1353
975.000000	84.060	-143.8957
988.000000	84.156	-143.6801
1000.000000	84.243	-143.5055
1015.000000	84.352	-143.3097
1030.000000	84.462	-143.1342
1044.000000	84.567	-142.9967
1060.000000	84.691	-142.9107
1075.000000	84.804	-142.9276
1090.000000	84.909	-143.0197
1106.000000	85.010	-143.1870
1120.000000	85.087	-143.3808
1138.000000	85.167	-143.6288
1150.000000	85.215	-143.7611
1172.000000	85.305	-143.9501
1180.000000	85.340	-144.0248
1206.000000	85.453	-144.4243
1220.000000	85.499	-144.7303
1241.000000	85.541	-145.2075
1250.000000	85.551	-145.4047
1265.000000	85.554	-145.7097
1280.000000	85.539	-145.9444
1315.000000	85.480	-145.9716
1320.000000	85.475	-145.9237
1340.000000	85.467	-145.6907
1360.000000	85.475	-145.4346
1380.000000	85.494	-145.1786
1400.000000	85.520	-144.9617
1430.000000	85.555	-144.7576
1450.000000	85.565	-144.6464
1475.000000	85.568	-144.4661
1500.000000	85.560	-144.2831
1525.000000	85.520	-143.9938
1550.000000	85.462	-143.3420
1575.000000	85.432	-142.3021
1600.000000	85.462	-141.0584
1625.000000	85.558	-139.8605
1650.000000	85.698	-138.9293
1675.000000	85.846	-138.3112
1700.000000	85.985	-137.8929
1725.000000	86.115	-137.5989
1750.000000	86.237	-137.4087
1775.000000	86.349	-137.3350
1800.000000	86.443	-137.3932
1825.000000	86.506	-137.5466
1850.000000	86.526	-137.6650
1875.000000	86.510	-137.5604
1900.000000	86.485	-137.1073
1925.000000	86.488	-136.3520
1950.000000	86.537	-135.5123
1975.000000	86.617	-134.7963
2000.000000	86.699	-134.2533
2030.000000	86.773	-133.6731
2060.000000	86.826	-132.9392
2090.000000	86.889	-131.9547
2120.000000	86.988	-130.8382
2140.000000	87.073	-130.1107
2180.000000	87.257	-128.7744
2200.000000	87.348	-128.1047
2240.000000	87.547	-126.6069
2270.000000	87.730	-125.3295
2300.000000	87.965	-123.9711
2330.000000	88.261	-122.7042
2360.000000	88.604	-121.7329
2400.000000	89.084	-121.0310
2430.000000	89.434	-120.8945
2470.000000	89.869	-121.0892
2500.000000	90.166	-121.4075
2540.000000	90.536	-121.8705
2580.000000	90.902	-122.3198
2620.000000	91.277	-122.8387
2650.000000	91.565	-123.3081
2690.000000	91.957	-124.0956
2720.000000	92.251	-124.8448
2760.000000	92.637	-126.0660
2800.000000	93.007	-127.5167
2850.000000	93.445	-129.6036
2900.000000	93.857	-131.9515
2950.000000	94.245	-134.5784
3000.000000	94.604	-137.5534
3040.000000	94.855	-140.2184
3070.000000	95.014	-142.3620
3110.000000	95.180	-145.3401
3150.000000	95.295	-148.3680
3200.000000	95.374	-152.1399
3250.000000	95.387	-155.8435
3300.000000	95.339	-159.4153
3350.000000	95.235	-162.8037
3400.000000	95.082	-165.9534
3450.000000	94.891	-168.8281
3500.000000	94.671	-171.4117
3550.000000	94.435	-173.7140
3600.000000	94.190	-175.7982
3650.000000	93.937	-177.7100
3700.000000	93.674	-179.4665
3750.000000	93.397	178.9323
3820.000000	92.981	177.0348
3870.000000	92.673	175.9589
3950.000000	92.171	174.6645
4000.000000	91.845	174.1447
4060.000000	91.440	173.9710
4120.000000	91.049	174.3975
4180.000000	90.712	175.3454
4250.000000	90.419	176.8769
4310.000000	90.267	178.3703
4370.000000	90.213	179.8595
4440.000000	90.273	-178.6576
4500.000000	90.413	-177.8506
4550.000000	90.567	-177.6494
4620.000000	90.785	-178.1518
4680.000000	90.936	-179.1936
4750.000000	91.046	179.1334
4820.000000	91.082	177.2124
4870.000000	91.066	175.8033
4940.000000	91.001	173.8705
5000.000000	90.916	172.2550
5080.000000	90.766	170.1262
5150.000000	90.594	168.3133
5220.000000	90.382	166.6252
5300.000000	90.096	164.9614
5380.000000	89.779	163.7175
5450.000000	89.500	163.0721
5520.000000	89.263	162.8032
5600.000000	89.091	162.6466
5700.000000	89.034	161.8566
5800.000000	89.046	159.6409
5900.000000	88.967	155.8991
6000.000000	88.668	151.2526
6080.000000	88.239	147.5845
6150.000000	87.738	144.8168
6220.000000	87.145	142.6555
6300.000000	86.392	141.0150
6400.000000	85.394	140.1907
6500.000000	84.397	140.5449
6600.000000	83.444	141.7791
6700.000000	82.549	143.6663
6800.000000	81.707	146.1296
6900.000000	80.919	149.1574
7000.000000	80.191	152.7377
7100.000000	79.534	156.8818
7200.000000	78.970	161.5902
7300.000000	78.535	166.7841
7400.000000	78.271	172.2551
7500.000000	78.205	177.6539
7620.000000	78.371	-176.5061
7750.000000	78.770	-171.5471
7880.000000	79.267	-168.3208
8000.000000	79.717	-166.7627
8120.000000	80.123	-166.2161
8250.000000	80.542	-166.4188
8380.000000	81.003	-167.5974
8500.000000	81.463	-170.3016
8620.000000	81.843	-175.4558
8750.000000	81.930	175.9547
8850.000000	81.600	168.2780
9000.000000	80.279	159.3436
9120.000000	78.554	158.0305
9250.000000	76.306	163.4827
9380.000000	74.142	174.0131
9500.000000	72.672	-174.1223
9620.000000	71.976	-161.6478
9750.000000	72.154	-148.4017
9880.000000	73.159	-136.3974
10000.000000	74.574	-127.3943
10150.000000	76.616	-120.1610
10300.000000	78.617	-118.2669
10440.000000	80.211	-121.6452
10600.000000	81.486	-131.0914
10750.000000	82.011	-143.5247
10900.000000	81.846	-156.5023
11060.000000	80.976	-167.6814
11200.000000	79.742	-173.2782
11380.000000	77.769	-173.5486
11500.000000	76.448	-169.7679
11720.000000	74.849	-158.1897
11800.000000	74.700	-153.6814
12060.000000	75.611	-141.9440
12200.000000	76.656	-138.1933
12410.000000	78.578	-136.6733
12500.000000	79.440	-137.9351
12650.000000	80.777	-143.2254
12800.000000	81.840	-152.8123
13150.000000	82.600	171.8173
13200.000000	82.482	166.0808
13400.000000	81.469	143.8024
13600.000000	79.715	123.9027
13800.000000	77.467	105.6152
14000.000000	75.073	85.8372
14300.000000	72.669	46.5327
14500.000000	72.982	13.5018
14750.000000	74.739	-30.1666
15000.000000	76.307	-70.0817
15250.000000	77.150	-101.9353
15500.000000	77.517	-125.2028
15750.000000	77.713	-142.7152
16000.000000	77.817	-157.3405
16250.000000	77.863	-170.4191
16500.000000	77.950	177.1136
16750.000000	78.128	163.8983
17000.000000	78.301	148.4606
17250.000000	78.244	130.1373
17500.000000	77.717	110.0776
17750.000000	76.588	91.1271
18000.000000	74.885	76.3425
18250.000000	72.802	67.5397
18500.000000	70.782	64.5487
18750.000000	69.681	63.9735
19000.000000	69.964	59.7788
19250.000000	70.871	48.4821
19500.000000	71.672	31.8976
19750.000000	72.166	15.1598
