* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260. Timing signal peak level -34.7 dBFS, measurement signal peak level -29.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 15, 2024 3:50:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0315 ms (-11 mm, -0.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -38.4 ppm
* Measurement: HD650 GVOEARS Velour L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
295.000000	79.825	177.9777
300.000000	79.786	177.6935
304.000000	79.755	177.4528
307.000000	79.732	177.2685
311.000000	79.701	177.0261
315.000000	79.667	176.7961
320.000000	79.623	176.5305
325.000000	79.575	176.2817
330.000000	79.528	176.0491
335.000000	79.482	175.8362
340.000000	79.438	175.6466
345.000000	79.396	175.4847
350.000000	79.355	175.3410
355.000000	79.314	175.2056
360.000000	79.273	175.0781
365.000000	79.235	174.9597
370.000000	79.198	174.8490
375.000000	79.161	174.7365
382.000000	79.111	174.5637
387.000000	79.074	174.4352
395.000000	79.015	174.2411
400.000000	78.978	174.1370
406.000000	78.935	174.0355
412.000000	78.894	173.9553
418.000000	78.854	173.8820
425.000000	78.811	173.7908
431.000000	78.775	173.7126
437.000000	78.740	173.6375
444.000000	78.702	173.5527
450.000000	78.672	173.4815
455.000000	78.647	173.4187
462.000000	78.609	173.3223
468.000000	78.575	173.2408
475.000000	78.533	173.1606
482.000000	78.493	173.1000
487.000000	78.466	173.0652
494.000000	78.430	173.0227
500.000000	78.398	172.9893
508.000000	78.355	172.9418
515.000000	78.320	172.8920
522.000000	78.285	172.8354
530.000000	78.246	172.7711
538.000000	78.205	172.7163
545.000000	78.167	172.6755
552.000000	78.128	172.6425
560.000000	78.085	172.6158
