* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 25, 2023 11:55:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HD6XX R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	74.642	1.1523
412.000000	74.626	0.9411
418.000000	74.605	0.7222
425.000000	74.573	0.4722
431.000000	74.548	0.3270
437.000000	74.529	0.3093
444.000000	74.496	0.4861
450.000000	74.461	0.7592
455.000000	74.438	1.0278
462.000000	74.419	1.3954
468.000000	74.420	1.6376
475.000000	74.429	1.7814
482.000000	74.438	1.7979
487.000000	74.444	1.7767
494.000000	74.454	1.7352
500.000000	74.458	1.6953
508.000000	74.461	1.6713
515.000000	74.466	1.6940
522.000000	74.467	1.7341
530.000000	74.466	1.7965
538.000000	74.475	1.8755
545.000000	74.493	1.9092
552.000000	74.515	1.8932
560.000000	74.532	1.8280
570.000000	74.536	1.7163
580.000000	74.534	1.6382
590.000000	74.524	1.6628
600.000000	74.515	1.7863
608.000000	74.517	1.8995
615.000000	74.526	1.9735
622.000000	74.536	2.0311
630.000000	74.544	2.0889
640.000000	74.548	2.1299
650.000000	74.557	2.1276
660.000000	74.566	2.1139
670.000000	74.566	2.1258
680.000000	74.561	2.2065
690.000000	74.564	2.3531
700.000000	74.581	2.5039
710.000000	74.606	2.5909
720.000000	74.629	2.5859
730.000000	74.644	2.5018
740.000000	74.651	2.3643
750.000000	74.647	2.2149
762.000000	74.625	2.0629
775.000000	74.583	1.9672
788.000000	74.529	2.0073
800.000000	74.469	2.1688
812.000000	74.396	2.4601
825.000000	74.309	3.0002
838.000000	74.235	3.8416
850.000000	74.207	4.8343
862.000000	74.229	5.8793
875.000000	74.298	6.9150
885.000000	74.373	7.6126
900.000000	74.514	8.5089
912.000000	74.639	9.0547
925.000000	74.770	9.4303
938.000000	74.886	9.6169
950.000000	74.978	9.6809
962.000000	75.059	9.7002
975.000000	75.137	9.7303
988.000000	75.209	9.7899
1000.000000	75.271	9.8484
1015.000000	75.344	9.9136
1030.000000	75.415	9.9972
1044.000000	75.475	10.0836
1060.000000	75.531	10.1943
1075.000000	75.577	10.3655
1090.000000	75.627	10.6438
1106.000000	75.698	11.0291
1120.000000	75.780	11.3464
1138.000000	75.907	11.6122
1150.000000	75.996	11.6979
1172.000000	76.150	11.7393
1180.000000	76.204	11.7300
1206.000000	76.375	11.5421
1220.000000	76.464	11.3471
1241.000000	76.584	11.0464
1250.000000	76.630	10.9175
1265.000000	76.699	10.6918
1280.000000	76.756	10.4735
1315.000000	76.875	10.1290
1320.000000	76.894	10.0841
1340.000000	76.974	9.8303
1360.000000	77.045	9.4440
1380.000000	77.091	9.0372
1400.000000	77.117	8.7479
1430.000000	77.159	8.4768
1450.000000	77.186	8.2894
1475.000000	77.210	8.0814
1500.000000	77.233	7.9760
1525.000000	77.264	7.8859
1550.000000	77.286	7.7280
1575.000000	77.281	7.6022
1600.000000	77.262	7.6294
1625.000000	77.241	7.7553
1650.000000	77.209	7.9790
1675.000000	77.169	8.4232
1700.000000	77.143	9.1203
1725.000000	77.154	9.9526
1750.000000	77.198	10.7380
1775.000000	77.245	11.4217
1800.000000	77.283	12.1787
1825.000000	77.333	13.1029
1850.000000	77.414	14.1276
1875.000000	77.535	15.1138
1900.000000	77.684	15.9456
1925.000000	77.842	16.6422
1950.000000	78.006	17.2458
1975.000000	78.174	17.7424
2000.000000	78.341	18.0956
2030.000000	78.526	18.3640
2060.000000	78.693	18.6106
2090.000000	78.862	18.8521
2120.000000	79.021	19.0013
2140.000000	79.113	19.0815
2180.000000	79.270	19.4181
2200.000000	79.349	19.7039
2240.000000	79.518	20.4315
2270.000000	79.661	21.1627
2300.000000	79.846	22.0133
2330.000000	80.067	22.7499
2360.000000	80.290	23.3391
2400.000000	80.593	24.1849
2430.000000	80.855	24.8954
2470.000000	81.261	25.7109
2500.000000	81.595	26.0999
2540.000000	82.059	26.2921
2580.000000	82.533	26.1331
2620.000000	83.004	25.6318
2650.000000	83.354	25.0783
2690.000000	83.819	24.1031
2720.000000	84.162	23.1588
2760.000000	84.593	21.6439
2800.000000	84.996	19.9549
2850.000000	85.480	17.6544
2900.000000	85.947	15.0289
2950.000000	86.375	11.9721
3000.000000	86.736	8.5723
3040.000000	86.978	5.7483
3070.000000	87.139	3.5917
3110.000000	87.328	0.6343
3150.000000	87.480	-2.4205
3200.000000	87.614	-6.3020
3250.000000	87.691	-10.2158
3300.000000	87.705	-14.1212
3350.000000	87.658	-17.9284
3400.000000	87.555	-21.5932
3450.000000	87.402	-25.0745
3500.000000	87.205	-28.3413
3550.000000	86.967	-31.3700
3600.000000	86.696	-34.1230
3650.000000	86.401	-36.6133
3700.000000	86.089	-38.8961
3750.000000	85.753	-40.9869
3820.000000	85.230	-43.4890
3870.000000	84.824	-44.8390
3950.000000	84.156	-46.1860
4000.000000	83.744	-46.5731
4060.000000	83.265	-46.6348
4120.000000	82.804	-46.2641
4180.000000	82.369	-45.4299
4250.000000	81.920	-43.9165
4310.000000	81.603	-42.2219
4370.000000	81.369	-40.2705
4440.000000	81.216	-37.9250
4500.000000	81.177	-36.0679
4550.000000	81.196	-34.7067
4620.000000	81.284	-33.1522
4680.000000	81.398	-32.1822
4750.000000	81.553	-31.4858
4820.000000	81.713	-31.2413
4870.000000	81.821	-31.3187
4940.000000	81.950	-31.7163
5000.000000	82.034	-32.2300
5080.000000	82.114	-33.0067
5150.000000	82.175	-33.7275
5220.000000	82.235	-34.5436
5300.000000	82.295	-35.6434
5380.000000	82.334	-36.8586
5450.000000	82.359	-37.9308
5520.000000	82.395	-39.0043
5600.000000	82.480	-40.4000
5700.000000	82.658	-42.9573
5800.000000	82.828	-47.1260
5900.000000	82.821	-53.0842
