* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 5, 2023 8:40:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: V-Moda Crossfade Wireless
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
375.000000	68.666	114.0421
382.000000	68.360	115.0212
387.000000	68.148	115.8177
395.000000	67.817	117.2310
400.000000	67.614	118.1903
406.000000	67.375	119.4257
412.000000	67.146	120.7538
418.000000	66.926	122.1557
425.000000	66.683	123.8373
431.000000	66.488	125.3235
437.000000	66.305	126.8719
444.000000	66.105	128.7431
450.000000	65.945	130.3844
455.000000	65.818	131.7755
462.000000	65.648	133.7582
468.000000	65.512	135.4812
475.000000	65.368	137.5114
482.000000	65.238	139.5688
487.000000	65.151	141.0541
494.000000	65.038	143.1564
500.000000	64.950	144.9894
508.000000	64.846	147.4664
515.000000	64.769	149.6408
522.000000	64.700	151.8212
530.000000	64.630	154.3277
538.000000	64.575	156.8373
545.000000	64.543	159.0206
552.000000	64.523	161.1920
560.000000	64.509	163.6786
570.000000	64.508	166.8156
580.000000	64.523	169.9619
590.000000	64.555	173.0854
600.000000	64.606	176.1776
608.000000	64.665	178.6251
615.000000	64.730	-179.2554
622.000000	64.805	-177.1609
630.000000	64.900	-174.8131
640.000000	65.029	-171.9696
650.000000	65.164	-169.2107
660.000000	65.303	-166.4890
670.000000	65.452	-163.7872
680.000000	65.614	-161.1141
690.000000	65.794	-158.4825
700.000000	65.988	-155.9101
710.000000	66.196	-153.4280
720.000000	66.414	-151.0574
730.000000	66.639	-148.7894
740.000000	66.869	-146.6110
750.000000	67.102	-144.5237
762.000000	67.387	-142.1452
775.000000	67.698	-139.7149
788.000000	68.010	-137.4306
800.000000	68.296	-135.4561
812.000000	68.580	-133.6029
825.000000	68.882	-131.7021
838.000000	69.178	-129.8893
850.000000	69.444	-128.2983
862.000000	69.703	-126.7949
875.000000	69.976	-125.2566
885.000000	70.181	-124.1236
900.000000	70.476	-122.4892
912.000000	70.700	-121.2316
925.000000	70.932	-119.9082
938.000000	71.155	-118.6171
950.000000	71.355	-117.4561
962.000000	71.549	-116.3268
975.000000	71.751	-115.1365
988.000000	71.945	-113.9715
1000.000000	72.114	-112.9095
1015.000000	72.314	-111.5980
1030.000000	72.500	-110.3159
1044.000000	72.662	-109.1466
1060.000000	72.828	-107.8163
1075.000000	72.968	-106.5325
1090.000000	73.096	-105.1798
1106.000000	73.228	-103.6791
1120.000000	73.340	-102.3516
1138.000000	73.470	-100.6149
1150.000000	73.551	-99.4096
1172.000000	73.702	-97.1121
1180.000000	73.759	-96.2696
1206.000000	73.943	-93.5665
1220.000000	74.036	-92.1327
1241.000000	74.165	-90.0017
1250.000000	74.217	-89.0953
1265.000000	74.296	-87.5937
1280.000000	74.366	-86.1012
1315.000000	74.486	-82.6276
1320.000000	74.498	-82.1271
1340.000000	74.531	-80.0964
1360.000000	74.544	-78.0112
1380.000000	74.539	-75.8758
1400.000000	74.519	-73.6935
1430.000000	74.459	-70.3076
1450.000000	74.403	-67.9564
1475.000000	74.316	-64.8948
1500.000000	74.216	-61.6877
1525.000000	74.107	-58.3397
1550.000000	73.991	-54.8539
1575.000000	73.873	-51.2277
1600.000000	73.755	-47.4760
1625.000000	73.640	-43.6235
1650.000000	73.526	-39.6953
1675.000000	73.410	-35.7048
1700.000000	73.287	-31.6320
1725.000000	73.158	-27.4318
1750.000000	73.028	-23.0647
1775.000000	72.904	-18.5225
1800.000000	72.790	-13.8230
1825.000000	72.690	-8.9776
1850.000000	72.604	-3.9821
1875.000000	72.537	1.1710
1900.000000	72.494	6.4877
1925.000000	72.483	11.9618
1950.000000	72.515	17.5586
1975.000000	72.595	23.2039
2000.000000	72.726	28.7930
2030.000000	72.933	35.3017
2060.000000	73.172	41.6164
2090.000000	73.449	47.9157
2120.000000	73.808	54.1956
2140.000000	74.102	58.2187
2180.000000	74.786	65.3700
2200.000000	75.142	68.3474
2240.000000	75.789	72.9908
2270.000000	76.139	75.5346
2300.000000	76.328	77.8312
2330.000000	76.377	80.6190
2360.000000	76.385	84.3587
2400.000000	76.513	90.2855
2430.000000	76.698	94.6031
2470.000000	76.946	99.8815
2500.000000	77.108	103.7687
2540.000000	77.325	109.0558
2580.000000	77.566	114.2948
2620.000000	77.808	119.2984
2650.000000	77.968	122.9005
2690.000000	78.133	127.6637
2720.000000	78.220	131.3822
2760.000000	78.309	136.8092
2800.000000	78.432	142.9586
2850.000000	78.763	151.3925
2900.000000	79.323	159.5732
2950.000000	79.975	166.7847
3000.000000	80.673	173.4257
3040.000000	81.301	178.3961
3070.000000	81.813	-178.2289
3110.000000	82.527	-174.4100
3150.000000	83.235	-171.5253
3200.000000	84.045	-169.2135
3250.000000	84.740	-167.9786
3300.000000	85.337	-167.4024
3350.000000	85.864	-167.3730
3400.000000	86.321	-168.0023
3450.000000	86.682	-169.3557
3500.000000	86.917	-171.3468
3550.000000	87.005	-173.7474
3600.000000	86.943	-176.2518
3650.000000	86.747	-178.5839
3700.000000	86.444	179.4284
3750.000000	86.063	177.8376
3820.000000	85.447	176.1866
3870.000000	84.968	175.3037
3950.000000	84.141	174.2455
4000.000000	83.584	173.7995
4060.000000	82.873	173.5373
4120.000000	82.131	173.5962
4180.000000	81.380	173.8810
4250.000000	80.496	174.3123
4310.000000	79.713	174.7564
4370.000000	78.892	175.3767
4440.000000	77.881	176.4645
4500.000000	76.976	177.8242
4550.000000	76.200	179.3411
4620.000000	75.099	-177.8314
4680.000000	74.170	-174.7246
4750.000000	73.153	-170.4509
4820.000000	72.245	-165.7437
4870.000000	71.673	-162.2553
4940.000000	70.982	-157.3582
5000.000000	70.488	-153.2694
5080.000000	69.942	-148.0479
5150.000000	69.559	-143.6422
5220.000000	69.273	-139.3610
5300.000000	69.092	-134.7178
5380.000000	69.085	-130.5856
5450.000000	69.216	-127.6817
5520.000000	69.447	-125.6978
5600.000000	69.775	-124.7251
5700.000000	70.192	-125.4368
5800.000000	70.540	-127.9991
5900.000000	70.785	-132.0177
6000.000000	70.909	-137.1412
6080.000000	70.917	-141.7634
6150.000000	70.874	-146.0331
6220.000000	70.808	-150.5332
6300.000000	70.712	-156.1794
6400.000000	70.492	-164.2314
6500.000000	70.040	-172.8052
6600.000000	69.319	179.4457
6700.000000	68.431	173.5476
6800.000000	67.571	169.5967
6900.000000	66.947	166.8398
