* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 25, 2023 11:56:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HD6XX L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	74.487	0.8025
412.000000	74.470	0.7468
418.000000	74.440	0.7874
425.000000	74.406	0.7700
431.000000	74.379	0.6271
437.000000	74.361	0.5290
444.000000	74.365	0.5256
450.000000	74.388	0.5128
455.000000	74.411	0.4890
462.000000	74.426	0.5072
468.000000	74.421	0.6086
475.000000	74.409	0.7468
482.000000	74.401	0.8138
487.000000	74.397	0.8219
494.000000	74.389	0.8263
500.000000	74.380	0.8572
508.000000	74.363	0.9223
515.000000	74.353	0.9724
522.000000	74.361	1.0122
530.000000	74.389	1.0516
538.000000	74.413	1.1027
545.000000	74.422	1.1455
552.000000	74.427	1.1937
560.000000	74.442	1.2859
570.000000	74.468	1.4254
580.000000	74.485	1.5172
590.000000	74.499	1.5270
600.000000	74.517	1.4879
608.000000	74.534	1.4781
615.000000	74.550	1.4742
622.000000	74.568	1.4514
630.000000	74.585	1.4050
640.000000	74.602	1.3643
650.000000	74.624	1.3638
660.000000	74.654	1.3351
670.000000	74.683	1.2239
680.000000	74.699	1.0758
690.000000	74.702	0.9404
700.000000	74.702	0.8425
710.000000	74.706	0.7781
720.000000	74.714	0.7117
730.000000	74.723	0.6527
740.000000	74.732	0.6191
750.000000	74.739	0.5751
762.000000	74.743	0.4536
775.000000	74.738	0.2056
788.000000	74.698	-0.0927
800.000000	74.618	-0.2661
812.000000	74.505	-0.2140
825.000000	74.371	0.1789
838.000000	74.254	0.9206
850.000000	74.185	1.8142
862.000000	74.157	2.7700
875.000000	74.165	3.7922
885.000000	74.193	4.5474
900.000000	74.264	5.5868
912.000000	74.337	6.3251
925.000000	74.424	7.0499
938.000000	74.517	7.7208
950.000000	74.607	8.2966
962.000000	74.702	8.8306
975.000000	74.814	9.3671
988.000000	74.943	9.8532
1000.000000	75.076	10.2211
1015.000000	75.252	10.4946
1030.000000	75.423	10.5340
1044.000000	75.568	10.4034
1060.000000	75.710	10.1353
1075.000000	75.822	9.8432
1090.000000	75.919	9.5483
1106.000000	76.009	9.2174
1120.000000	76.079	8.9109
1138.000000	76.163	8.5508
1150.000000	76.215	8.3456
1172.000000	76.301	7.9749
1180.000000	76.329	7.8323
1206.000000	76.408	7.3555
1220.000000	76.442	7.0977
1241.000000	76.478	6.7501
1250.000000	76.489	6.6328
1265.000000	76.503	6.4958
1280.000000	76.521	6.4229
1315.000000	76.580	6.2546
1320.000000	76.585	6.2282
1340.000000	76.597	6.2083
