* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 10:25:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Satyr DKNI Th900 Pads mpor Dec 29
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
375.000000	71.778	2.9187
382.000000	71.774	3.1881
387.000000	71.772	3.3875
395.000000	71.774	3.7268
400.000000	71.781	3.9423
406.000000	71.793	4.1885
412.000000	71.809	4.4161
418.000000	71.827	4.6332
425.000000	71.843	4.9045
431.000000	71.855	5.1418
437.000000	71.868	5.3602
444.000000	71.885	5.5876
450.000000	71.901	5.7709
455.000000	71.914	5.9294
462.000000	71.931	6.1760
468.000000	71.946	6.4117
475.000000	71.968	6.7006
482.000000	71.997	6.9730
487.000000	72.021	7.1402
494.000000	72.057	7.3351
500.000000	72.088	7.4835
508.000000	72.125	7.6818
515.000000	72.158	7.8621
522.000000	72.191	8.0420
530.000000	72.232	8.2332
538.000000	72.274	8.4087
545.000000	72.311	8.5630
552.000000	72.348	8.7148
560.000000	72.396	8.8573
570.000000	72.461	8.9724
580.000000	72.523	9.0261
590.000000	72.576	9.0297
600.000000	72.624	9.0100
608.000000	72.661	8.9697
615.000000	72.692	8.8998
622.000000	72.719	8.7988
630.000000	72.743	8.6674
640.000000	72.765	8.5209
650.000000	72.780	8.4174
660.000000	72.794	8.3283
670.000000	72.811	8.1792
680.000000	72.821	7.9091
690.000000	72.804	7.4979
700.000000	72.731	7.0582
710.000000	72.587	6.9727
720.000000	72.426	7.6211
730.000000	72.337	8.7977
740.000000	72.341	9.9579
750.000000	72.395	10.8502
762.000000	72.475	11.6036
775.000000	72.558	12.1721
788.000000	72.629	12.6417
800.000000	72.689	13.0919
812.000000	72.749	13.6012
825.000000	72.830	14.1990
838.000000	72.938	14.7263
850.000000	73.054	15.0429
862.000000	73.172	15.1648
875.000000	73.288	15.1096
885.000000	73.361	14.9920
900.000000	73.448	14.7921
912.000000	73.507	14.6213
925.000000	73.568	14.3811
938.000000	73.621	14.0283
950.000000	73.655	13.5481
962.000000	73.655	12.9074
975.000000	73.586	12.1587
988.000000	73.424	11.7070
1000.000000	73.209	11.9883
1015.000000	72.965	13.5883
1030.000000	72.897	16.0049
1044.000000	73.010	18.0402
1060.000000	73.234	19.5491
1075.000000	73.449	20.2701
1090.000000	73.633	20.5750
1106.000000	73.794	20.6677
1120.000000	73.908	20.6611
1138.000000	74.026	20.6251
1150.000000	74.091	20.6227
1172.000000	74.196	20.6742
1180.000000	74.232	20.6959
1206.000000	74.342	20.6713
1220.000000	74.381	20.5853
1241.000000	74.386	20.6082
1250.000000	74.378	20.7912
1265.000000	74.384	21.3500
1280.000000	74.439	22.0057
1315.000000	74.644	22.7537
1320.000000	74.667	22.7837
1340.000000	74.730	22.9207
1360.000000	74.770	23.2361
1380.000000	74.818	23.7460
1400.000000	74.891	24.3225
1430.000000	75.039	25.0753
1450.000000	75.146	25.4465
1475.000000	75.271	25.7574
1500.000000	75.361	25.9461
1525.000000	75.389	26.2840
1550.000000	75.401	27.3127
1575.000000	75.524	28.9070
1600.000000	75.770	30.1675
1625.000000	76.038	30.7733
1650.000000	76.277	30.9807
1675.000000	76.489	31.0260
1700.000000	76.679	30.9902
1725.000000	76.853	30.9249
1750.000000	77.017	30.8284
1775.000000	77.167	30.7064
1800.000000	77.304	30.6362
1825.000000	77.447	30.6483
1850.000000	77.611	30.6525
1875.000000	77.794	30.4792
1900.000000	77.972	29.9869
1925.000000	78.108	29.1894
1950.000000	78.183	28.2563
1975.000000	78.190	27.3887
2000.000000	78.133	26.7709
2030.000000	77.990	26.6777
2060.000000	77.824	27.7035
2090.000000	77.771	29.8856
2120.000000	77.939	32.4639
2140.000000	78.160	33.8864
2180.000000	78.692	35.3591
2200.000000	78.939	35.4974
2240.000000	79.350	35.2270
2270.000000	79.606	34.8956
2300.000000	79.834	34.5549
2330.000000	80.042	34.2615
2360.000000	80.244	34.0827
2400.000000	80.536	33.9669
2430.000000	80.780	33.8306
2470.000000	81.116	33.4222
2500.000000	81.358	32.9808
2540.000000	81.678	32.3947
2580.000000	82.026	31.8022
2620.000000	82.407	30.9772
2650.000000	82.701	30.1297
2690.000000	83.094	28.6521
2720.000000	83.377	27.2644
2760.000000	83.723	25.0865
2800.000000	84.026	22.6274
2850.000000	84.341	19.3000
2900.000000	84.599	15.7891
2950.000000	84.803	12.0662
3000.000000	84.943	8.1291
3040.000000	85.004	4.8630
3070.000000	85.016	2.3729
3110.000000	84.986	-0.9520
3150.000000	84.906	-4.2305
3200.000000	84.739	-8.2034
3250.000000	84.499	-11.9758
3300.000000	84.186	-15.4354
3350.000000	83.808	-18.4031
3400.000000	83.404	-20.7645
3450.000000	83.023	-22.7178
3500.000000	82.671	-24.6152
3550.000000	82.311	-26.5516
3600.000000	81.919	-28.4103
3650.000000	81.494	-30.0761
3700.000000	81.038	-31.4463
3750.000000	80.569	-32.4622
3820.000000	79.932	-33.4261
3870.000000	79.503	-33.9918
3950.000000	78.834	-34.9662
4000.000000	78.395	-35.6041
4060.000000	77.827	-36.2397
4120.000000	77.213	-36.5757
4180.000000	76.565	-36.5099
4250.000000	75.795	-35.9435
4310.000000	75.129	-35.1481
4370.000000	74.439	-34.0283
4440.000000	73.593	-32.0243
4500.000000	72.859	-29.5439
4550.000000	72.274	-27.0329
4620.000000	71.511	-23.1245
4680.000000	70.876	-19.4043
4750.000000	70.125	-14.1648
4820.000000	69.408	-7.4244
4870.000000	68.991	-1.5742
4940.000000	68.701	7.8517
5000.000000	68.860	16.4340
5080.000000	69.669	26.8388
5150.000000	70.716	33.6432
5220.000000	71.857	37.9036
5300.000000	73.126	39.8636
5380.000000	74.290	39.1992
5450.000000	75.206	36.7027
5520.000000	75.974	32.2451
5600.000000	76.522	24.7262
5700.000000	76.512	13.6483
5800.000000	75.752	4.4977
5900.000000	74.520	-0.3217
6000.000000	73.206	-1.1761
6080.000000	72.324	-0.4237
6150.000000	71.720	0.2692
6220.000000	71.216	0.5228
6300.000000	70.651	0.2671
6400.000000	69.810	-0.1097
6500.000000	68.762	0.7597
6600.000000	67.609	3.6531
6700.000000	66.540	8.1382
6800.000000	65.666	13.2382
6900.000000	64.969	18.3792
7000.000000	64.393	23.4955
7100.000000	63.919	28.6531
7200.000000	63.553	33.7767
7300.000000	63.292	38.6305
7400.000000	63.101	43.0585
7500.000000	62.945	47.1055
7620.000000	62.782	51.6994
7750.000000	62.661	56.7020
7880.000000	62.694	61.8582
8000.000000	62.962	66.3669
8120.000000	63.482	69.7888
8250.000000	64.219	71.1586
8380.000000	64.931	69.4940
8500.000000	65.419	65.5515
8620.000000	65.700	60.0323
8750.000000	65.795	52.8860
8850.000000	65.721	46.7473
9000.000000	65.346	37.0978
9120.000000	64.841	29.7507
9250.000000	64.194	22.5831
9380.000000	63.579	15.9011
9500.000000	63.098	9.5645
9620.000000	62.673	2.7705
9750.000000	62.210	-4.8904
9880.000000	61.715	-12.3273
10000.000000	61.258	-18.6163
10150.000000	60.762	-25.5593
10300.000000	60.430	-31.7014
10440.000000	60.308	-37.1752
10600.000000	60.367	-43.9545
10750.000000	60.517	-51.7314
10900.000000	60.599	-61.5873
11060.000000	60.426	-74.5502
11200.000000	59.952	-87.6523
11380.000000	58.882	-106.5697
11500.000000	57.942	-120.6866
11720.000000	56.227	-150.7534
11800.000000	55.857	-163.0369
12060.000000	56.792	155.2522
12200.000000	58.348	134.3168
12410.000000	60.903	107.7217
12500.000000	61.922	98.1328
12650.000000	63.444	84.0602
12800.000000	64.714	71.6702
13150.000000	66.678	46.8594
13200.000000	66.859	43.7404
13400.000000	67.406	32.3715
13600.000000	67.773	22.4918
13800.000000	68.026	13.2019
14000.000000	68.096	3.7037
14300.000000	67.630	-9.8588
14500.000000	67.034	-17.0724
14750.000000	66.303	-25.3530
15000.000000	65.478	-34.9453
15250.000000	64.173	-44.0790
15500.000000	62.337	-49.8363
15750.000000	60.134	-50.7704
16000.000000	57.796	-46.2314
16250.000000	55.816	-37.3862
16500.000000	54.935	-28.1418
16750.000000	55.225	-23.3068
17000.000000	55.885	-25.4823
17250.000000	56.222	-33.9749
17500.000000	55.921	-45.5729
17750.000000	55.016	-56.6575
18000.000000	53.816	-66.2272
18250.000000	52.602	-75.6377
18500.000000	51.398	-85.5869
18750.000000	50.179	-95.2590
19000.000000	49.238	-104.5549
19250.000000	49.066	-115.9965
19500.000000	49.577	-132.3020
19750.000000	50.170	-151.1720
