* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 10:10:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Satyr Geekria Pads mpore De
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	71.496	11.1487
406.000000	71.520	11.4734
412.000000	71.548	11.7979
418.000000	71.577	12.0965
425.000000	71.613	12.3685
431.000000	71.643	12.5718
437.000000	71.673	12.8007
444.000000	71.710	13.1098
450.000000	71.748	13.3881
455.000000	71.785	13.6077
462.000000	71.839	13.8666
468.000000	71.886	14.0364
475.000000	71.937	14.2057
482.000000	71.981	14.4039
487.000000	72.012	14.5781
494.000000	72.060	14.8361
500.000000	72.108	15.0371
508.000000	72.175	15.2599
515.000000	72.236	15.4132
522.000000	72.298	15.5154
530.000000	72.369	15.5560
538.000000	72.436	15.5374
545.000000	72.487	15.5143
552.000000	72.533	15.4995
560.000000	72.579	15.4835
570.000000	72.630	15.4503
580.000000	72.674	15.4032
590.000000	72.709	15.3784
600.000000	72.739	15.4188
608.000000	72.761	15.4960
615.000000	72.783	15.5840
622.000000	72.807	15.6810
630.000000	72.837	15.7926
640.000000	72.879	15.9276
650.000000	72.925	16.0703
660.000000	72.981	16.2073
670.000000	73.050	16.2699
680.000000	73.121	16.1630
690.000000	73.172	15.8218
700.000000	73.164	15.3561
710.000000	73.079	15.1765
720.000000	72.975	15.7124
730.000000	72.951	16.7567
740.000000	73.021	17.6865
750.000000	73.125	18.2604
762.000000	73.245	18.6556
775.000000	73.364	18.9252
788.000000	73.477	19.0845
800.000000	73.579	19.1471
812.000000	73.679	19.1084
825.000000	73.774	18.9480
838.000000	73.849	18.7274
850.000000	73.900	18.5420
862.000000	73.940	18.4053
875.000000	73.980	18.3106
885.000000	74.012	18.2657
900.000000	74.068	18.2025
912.000000	74.118	18.0973
925.000000	74.169	17.8774
938.000000	74.210	17.5253
950.000000	74.232	17.0571
962.000000	74.221	16.4405
975.000000	74.145	15.7084
988.000000	73.976	15.2323
1000.000000	73.749	15.4384
1015.000000	73.468	16.9246
1030.000000	73.331	19.3939
1044.000000	73.381	21.7826
1060.000000	73.584	23.9672
1075.000000	73.835	25.3126
1090.000000	74.086	26.0334
1106.000000	74.318	26.3253
1120.000000	74.483	26.3662
1138.000000	74.654	26.2903
1150.000000	74.746	26.2131
1172.000000	74.881	26.1516
1180.000000	74.924	26.1718
1206.000000	75.061	26.2971
1220.000000	75.124	26.3398
1241.000000	75.178	26.5279
1250.000000	75.192	26.7645
1265.000000	75.236	27.4031
1280.000000	75.330	28.1447
1315.000000	75.648	29.2510
1320.000000	75.694	29.3477
1340.000000	75.879	29.6979
1360.000000	76.076	29.9638
1380.000000	76.280	30.0741
1400.000000	76.478	30.0374
1430.000000	76.768	29.6772
1450.000000	76.945	29.1421
1475.000000	77.108	28.1929
1500.000000	77.187	27.2220
1525.000000	77.183	26.6351
1550.000000	77.163	26.8893
1575.000000	77.251	27.6653
1600.000000	77.432	28.1146
1625.000000	77.620	28.0927
1650.000000	77.788	27.8218
1675.000000	77.933	27.4205
1700.000000	78.050	26.9691
1725.000000	78.143	26.5583
1750.000000	78.220	26.2665
1775.000000	78.299	26.1022
1800.000000	78.393	25.9772
1825.000000	78.498	25.7845
1850.000000	78.602	25.4791
1875.000000	78.695	25.0766
1900.000000	78.775	24.5843
1925.000000	78.835	23.9867
1950.000000	78.859	23.3062
1975.000000	78.835	22.6290
2000.000000	78.749	22.0998
2030.000000	78.555	22.0629
2060.000000	78.319	23.2759
2090.000000	78.195	25.8311
2120.000000	78.310	28.9185
2140.000000	78.511	30.7523
2180.000000	79.060	33.2012
2200.000000	79.351	33.8281
2240.000000	79.906	34.2165
2270.000000	80.281	33.9619
2300.000000	80.612	33.3956
2330.000000	80.898	32.6752
2360.000000	81.147	31.9424
2400.000000	81.452	31.0894
2430.000000	81.681	30.5523
2470.000000	82.007	29.8265
2500.000000	82.259	29.1689
2540.000000	82.594	28.1376
2580.000000	82.933	26.9607
2620.000000	83.278	25.5854
2650.000000	83.537	24.3831
2690.000000	83.872	22.5140
2720.000000	84.109	20.9032
2760.000000	84.393	18.5030
2800.000000	84.635	15.9095
2850.000000	84.888	12.5455
2900.000000	85.102	9.0214
2950.000000	85.268	5.2653
3000.000000	85.374	1.2964
3040.000000	85.409	-1.9742
3070.000000	85.405	-4.4459
3110.000000	85.364	-7.7354
3150.000000	85.286	-11.0150
3200.000000	85.131	-15.1213
3250.000000	84.900	-19.1990
3300.000000	84.580	-23.0728
3350.000000	84.177	-26.4877
3400.000000	83.727	-29.2787
