* Measurement data measured by REW V5.31.1
* Source: RMS + phase average
* Format: RMS + phase average
* Dated: Jul 23, 2024 4:59:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: RMS + phase average of R MM500, R MM500, R MM500
* Measurement: RMS + phase average R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	68.201	-144.5766
350.000000	68.201	-144.3053
355.000000	68.197	-144.0193
360.000000	68.188	-143.7128
365.000000	68.178	-143.3882
370.000000	68.167	-143.0642
375.000000	68.156	-142.7251
382.000000	68.137	-142.2180
387.000000	68.122	-141.8414
395.000000	68.098	-141.1843
400.000000	68.086	-140.7299
406.000000	68.077	-140.1731
412.000000	68.071	-139.6208
418.000000	68.068	-139.0514
425.000000	68.070	-138.3490
431.000000	68.078	-137.7269
437.000000	68.088	-137.0945
444.000000	68.100	-136.3732
450.000000	68.112	-135.7758
455.000000	68.121	-135.2822
462.000000	68.135	-134.5783
468.000000	68.149	-133.9599
475.000000	68.170	-133.2363
482.000000	68.197	-132.5421
487.000000	68.220	-132.0661
494.000000	68.253	-131.4066
500.000000	68.281	-130.8465
508.000000	68.321	-130.1192
515.000000	68.359	-129.4996
522.000000	68.397	-128.8975
530.000000	68.443	-128.2367
538.000000	68.487	-127.6005
545.000000	68.523	-127.0638
552.000000	68.557	-126.5390
560.000000	68.594	-125.9372
570.000000	68.644	-125.1896
580.000000	68.696	-124.4692
590.000000	68.742	-123.7815
600.000000	68.779	-123.1104
608.000000	68.805	-122.5693
615.000000	68.826	-122.0930
622.000000	68.846	-121.6188
630.000000	68.868	-121.0750
640.000000	68.894	-120.3776
650.000000	68.916	-119.6560
660.000000	68.937	-118.9126
670.000000	68.957	-118.1464
680.000000	68.978	-117.3426
690.000000	69.003	-116.5018
700.000000	69.032	-115.6490
710.000000	69.065	-114.8100
720.000000	69.097	-113.9891
730.000000	69.128	-113.1666
740.000000	69.158	-112.3189
750.000000	69.192	-111.4408
762.000000	69.240	-110.3695
775.000000	69.298	-109.2246
788.000000	69.359	-108.0948
800.000000	69.417	-107.0421
812.000000	69.481	-105.9754
825.000000	69.560	-104.8034
838.000000	69.652	-103.6070
850.000000	69.755	-102.5257
862.000000	69.870	-101.5553
875.000000	69.997	-100.6688
885.000000	70.087	-100.0782
900.000000	70.208	-99.2598
912.000000	70.295	-98.6164
925.000000	70.387	-97.9007
938.000000	70.483	-97.1823
950.000000	70.576	-96.5792
962.000000	70.665	-96.0592
975.000000	70.748	-95.5412
988.000000	70.820	-94.9951
1000.000000	70.886	-94.4412
1015.000000	70.979	-93.7549
1030.000000	71.079	-93.1961
1044.000000	71.159	-92.7913
1060.000000	71.227	-92.3452
1075.000000	71.276	-91.8621
1090.000000	71.327	-91.3436
1106.000000	71.383	-90.8361
1120.000000	71.426	-90.4448
1138.000000	71.465	-89.9509
1150.000000	71.483	-89.5973
1172.000000	71.509	-88.9376
1180.000000	71.514	-88.7157
1206.000000	71.489	-87.9673
1220.000000	71.453	-87.3944
1241.000000	71.409	-86.2233
1250.000000	71.403	-85.6728
1265.000000	71.404	-84.7880
1280.000000	71.411	-83.9489
1315.000000	71.444	-82.0953
1320.000000	71.448	-81.8529
1340.000000	71.457	-80.9049
1360.000000	71.450	-79.9132
1380.000000	71.444	-78.7874
1400.000000	71.464	-77.6247
1430.000000	71.527	-76.2230
1450.000000	71.551	-75.5855
1475.000000	71.534	-74.9612
1500.000000	71.448	-74.3912
1525.000000	71.280	-73.6588
1550.000000	71.039	-72.3834
1575.000000	70.782	-70.3295
1600.000000	70.577	-67.5689
1625.000000	70.472	-64.4484
1650.000000	70.459	-61.4539
1675.000000	70.486	-58.7923
1700.000000	70.505	-56.3836
1725.000000	70.503	-53.9347
1750.000000	70.508	-51.2068
1775.000000	70.564	-48.2772
1800.000000	70.682	-45.4537
1825.000000	70.840	-42.9488
1850.000000	71.007	-40.8403
1875.000000	71.154	-39.0788
1900.000000	71.257	-37.5122
1925.000000	71.313	-35.9427
1950.000000	71.326	-34.2117
1975.000000	71.318	-32.0953
2000.000000	71.335	-29.6031
2030.000000	71.412	-26.5051
2060.000000	71.523	-23.5222
2090.000000	71.638	-20.6642
2120.000000	71.741	-17.7778
2140.000000	71.806	-15.7263
2180.000000	71.971	-11.0230
2200.000000	72.109	-8.4027
2240.000000	72.528	-3.4116
2270.000000	72.904	-0.2899
2300.000000	73.280	2.4054
2330.000000	73.640	4.8697
2360.000000	73.998	7.3424
2400.000000	74.523	10.6092
2430.000000	74.951	12.8361
2470.000000	75.546	15.4990
2500.000000	76.017	17.3381
2540.000000	76.705	19.4796
2580.000000	77.454	20.8858
2620.000000	78.205	21.3216
2650.000000	78.740	21.0455
2690.000000	79.386	19.9864
2720.000000	79.801	18.7515
2760.000000	80.239	16.7192
2800.000000	80.540	14.5491
2850.000000	80.759	12.0910
2900.000000	80.872	10.1021
2950.000000	80.923	8.5824
3000.000000	80.971	7.4661
3040.000000	81.026	6.5350
3070.000000	81.055	5.6844
3110.000000	81.044	4.4300
3150.000000	80.974	3.2100
3200.000000	80.806	1.8572
3250.000000	80.551	0.9603
3300.000000	80.269	0.7619
3350.000000	80.036	0.9797
3400.000000	79.856	1.1354
3450.000000	79.679	0.9861
3500.000000	79.447	0.6053
3550.000000	79.143	0.2977
3600.000000	78.793	0.1914
3650.000000	78.411	0.1669
3700.000000	77.973	0.1895
3750.000000	77.453	0.4360
3820.000000	76.591	1.7149
3870.000000	75.923	3.5916
3950.000000	74.910	8.2653
4000.000000	74.380	11.7793
4060.000000	73.837	15.9366
4120.000000	73.308	19.8899
4180.000000	72.721	24.1544
4250.000000	71.998	30.4284
4310.000000	71.461	37.2389
4370.000000	71.128	44.9823
4440.000000	71.067	53.8709
4500.000000	71.214	60.2705
4550.000000	71.369	64.5728
4620.000000	71.530	69.6468
