* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 28, 2023 10:54:58 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Perforated Leather Pads
* Measurement: Headamame V1 40mm Peerl
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
190.000000	86.619	-15.7932
192.500000	86.523	-16.5941
195.000000	86.429	-17.3633
197.500000	86.336	-18.1044
200.000000	86.241	-18.8196
203.000000	86.120	-19.6201
206.000000	85.993	-20.2852
209.000000	85.871	-20.7529
212.000000	85.773	-21.0624
214.000000	85.727	-21.2366
218.000000	85.674	-21.6453
220.000000	85.661	-21.9116
224.000000	85.651	-22.5857
227.000000	85.648	-23.2025
230.000000	85.646	-23.9013
233.000000	85.646	-24.6829
236.000000	85.645	-25.5586
240.000000	85.636	-26.8813
243.000000	85.616	-27.9658
247.000000	85.565	-29.4646
250.000000	85.510	-30.5823
254.000000	85.418	-32.0327
258.000000	85.308	-33.4333
262.000000	85.179	-34.7613
265.000000	85.072	-35.6697
269.000000	84.924	-36.7247
272.000000	84.819	-37.4237
276.000000	84.693	-38.3228
280.000000	84.577	-39.2521
285.000000	84.431	-40.4597
290.000000	84.277	-41.6785
295.000000	84.112	-42.8713
300.000000	83.940	-44.0144
304.000000	83.799	-44.8953
307.000000	83.691	-45.5389
311.000000	83.543	-46.3725
315.000000	83.390	-47.1691
320.000000	83.192	-48.0945
325.000000	82.989	-48.9322
330.000000	82.785	-49.6853
335.000000	82.583	-50.3691
340.000000	82.385	-51.0081
345.000000	82.189	-51.6138
350.000000	81.992	-52.1798
355.000000	81.795	-52.6963
360.000000	81.600	-53.1654
365.000000	81.408	-53.6025
370.000000	81.216	-54.0234
375.000000	81.021	-54.4269
382.000000	80.737	-54.9087
387.000000	80.530	-55.1501
395.000000	80.208	-55.3456
400.000000	80.020	-55.3817
406.000000	79.811	-55.3975
412.000000	79.617	-55.4334
418.000000	79.428	-55.5143
425.000000	79.208	-55.6605
431.000000	79.014	-55.8056
437.000000	78.816	-55.9478
444.000000	78.580	-56.0925
450.000000	78.373	-56.1869
455.000000	78.197	-56.2367
462.000000	77.945	-56.2523
468.000000	77.728	-56.2181
475.000000	77.475	-56.1441
482.000000	77.219	-56.0601
487.000000	77.029	-55.9913
494.000000	76.749	-55.8268
500.000000	76.497	-55.5596
508.000000	76.160	-54.9869
515.000000	75.877	-54.3363
522.000000	75.607	-53.6268
530.000000	75.308	-52.8029
538.000000	75.010	-51.9586
545.000000	74.747	-51.1742
552.000000	74.481	-50.3621
560.000000	74.162	-49.4154
570.000000	73.719	-48.0701
580.000000	73.222	-46.2365
590.000000	72.701	-43.6527
600.000000	72.203	-40.3246
608.000000	71.842	-37.1952
615.000000	71.564	-34.1338
622.000000	71.334	-30.8162
630.000000	71.136	-26.8004
640.000000	70.984	-21.5433
650.000000	70.940	-16.0680
660.000000	71.019	-10.3949
670.000000	71.254	-4.6409
680.000000	71.660	0.9230
690.000000	72.219	5.9926
700.000000	72.895	10.3509
710.000000	73.652	13.8534
720.000000	74.448	16.4128
730.000000	75.245	18.0373
740.000000	76.016	18.8185
750.000000	76.749	18.8935
762.000000	77.573	18.1906
775.000000	78.381	16.5435
788.000000	79.077	14.1207
800.000000	79.610	11.4194
812.000000	80.045	8.4921
825.000000	80.422	5.2455
838.000000	80.718	2.0142
850.000000	80.932	-0.9296
862.000000	81.094	-3.8163
875.000000	81.218	-6.8518
885.000000	81.282	-9.1214
900.000000	81.330	-12.4385
912.000000	81.326	-15.0109
925.000000	81.279	-17.6793
938.000000	81.193	-20.1848
950.000000	81.083	-22.3260
962.000000	80.949	-24.2903
975.000000	80.781	-26.2223
988.000000	80.596	-27.9584
1000.000000	80.411	-29.3896
1015.000000	80.167	-30.9464
1030.000000	79.913	-32.2506
1044.000000	79.672	-33.2563
1060.000000	79.396	-34.1782
1075.000000	79.139	-34.8387
1090.000000	78.886	-35.3086
1106.000000	78.625	-35.6041
1120.000000	78.410	-35.7100
1138.000000	78.161	-35.7122
1150.000000	78.010	-35.6884
1172.000000	77.752	-35.6833
1180.000000	77.659	-35.6919
1206.000000	77.349	-35.6664
1220.000000	77.180	-35.5903
1241.000000	76.923	-35.3980
1250.000000	76.810	-35.2823
1265.000000	76.614	-35.0137
1280.000000	76.413	-34.5982
1315.000000	75.974	-32.9082
1320.000000	75.922	-32.6061
1340.000000	75.746	-31.3761
1360.000000	75.610	-30.2234
1380.000000	75.493	-29.1919
1400.000000	75.380	-28.2380
1430.000000	75.216	-26.8289
1450.000000	75.114	-25.8727
1475.000000	75.000	-24.6826
1500.000000	74.896	-23.5510
1525.000000	74.786	-22.4774
1550.000000	74.660	-21.3257
1575.000000	74.538	-19.9635
1600.000000	74.451	-18.4906
1625.000000	74.394	-17.1066
1650.000000	74.343	-15.8275
1675.000000	74.293	-14.5417
1700.000000	74.258	-13.2313
1725.000000	74.245	-12.0241
1750.000000	74.240	-11.0320
1775.000000	74.225	-10.2657
1800.000000	74.189	-9.7163
1825.000000	74.114	-9.4144
1850.000000	73.965	-9.3407
1875.000000	73.684	-9.1672
1900.000000	73.231	-8.0161
1925.000000	72.678	-4.7987
1950.000000	72.270	0.6076
1975.000000	72.238	6.7516
2000.000000	72.526	11.9225
2030.000000	73.001	16.1564
2060.000000	73.432	18.9688
2090.000000	73.802	21.1591
2120.000000	74.131	23.0410
2140.000000	74.330	24.1705
2180.000000	74.677	26.2682
2200.000000	74.826	27.3217
2240.000000	75.092	29.6186
2270.000000	75.280	31.5904
2300.000000	75.474	33.8531
2330.000000	75.701	36.4723
2360.000000	75.995	39.4262
2400.000000	76.535	43.6686
2430.000000	77.077	46.9121
2470.000000	78.021	51.0540
2500.000000	78.907	53.6781
2540.000000	80.259	55.6899
2580.000000	81.606	54.9597
2620.000000	82.699	51.1782
2650.000000	83.266	46.9700
2690.000000	83.687	40.9647
2720.000000	83.808	36.9599
2760.000000	83.814	32.8278
2800.000000	83.742	30.1448
2850.000000	83.678	28.5446
2900.000000	83.772	28.2791
2950.000000	84.104	28.3594
3000.000000	84.628	27.5746
3040.000000	85.065	25.7217
3070.000000	85.330	23.6072
3110.000000	85.542	20.2246
3150.000000	85.588	16.8585
3200.000000	85.485	13.4529
3250.000000	85.321	11.1122
3300.000000	85.172	9.5037
3350.000000	85.050	8.2679
3400.000000	84.939	7.2747
3450.000000	84.835	6.5408
3500.000000	84.747	6.0645
3550.000000	84.685	5.7913
3600.000000	84.657	5.6406
3650.000000	84.666	5.4954
3700.000000	84.704	5.2410
3750.000000	84.756	4.8183
3820.000000	84.829	3.8938
3870.000000	84.863	2.9777
3950.000000	84.841	1.1401
4000.000000	84.754	-0.0881
4060.000000	84.562	-1.3392
4120.000000	84.294	-2.0598
4180.000000	83.988	-2.1373
4250.000000	83.616	-1.4390
4310.000000	83.300	-0.0911
4370.000000	83.031	2.0282
4440.000000	82.852	5.1809
4500.000000	82.829	7.9595
4550.000000	82.870	10.1295
4620.000000	82.973	13.0160
4680.000000	83.092	15.5058
4750.000000	83.279	18.5559
4820.000000	83.541	21.8379
4870.000000	83.794	24.3564
4940.000000	84.293	28.1433
5000.000000	84.910	31.5071
5080.000000	86.033	35.3526
5150.000000	87.162	36.9645
5220.000000	88.220	36.3524
5300.000000	89.202	33.6723
5380.000000	90.021	30.6308
5450.000000	90.806	28.5397
5520.000000	91.779	26.3654
5600.000000	92.979	21.8512
5700.000000	94.136	11.4602
5800.000000	94.605	-2.1663
5900.000000	94.446	-15.4999
6000.000000	93.855	-26.6992
6080.000000	93.191	-33.8859
6150.000000	92.528	-38.9794
6220.000000	91.824	-43.0931
6300.000000	91.005	-46.7815
6400.000000	89.996	-50.1847
6500.000000	89.027	-52.5631
6600.000000	88.108	-54.1528
6700.000000	87.242	-55.1272
6800.000000	86.428	-55.6232
6900.000000	85.662	-55.7231
7000.000000	84.948	-55.5062
7100.000000	84.291	-55.1229
7200.000000	83.684	-54.7697
7300.000000	83.091	-54.5204
7400.000000	82.458	-54.0886
7500.000000	81.776	-52.9033
7620.000000	81.029	-50.1127
7750.000000	80.580	-46.6451
7880.000000	80.540	-45.2971
8000.000000	80.575	-47.3745
8120.000000	80.393	-52.4957
8250.000000	79.787	-60.6959
8380.000000	78.692	-71.7488
8500.000000	77.194	-86.4099
8620.000000	75.186	-109.5660
8750.000000	72.600	-150.2022
8850.000000	70.941	168.0254
9000.000000	70.689	105.6870
9120.000000	71.762	70.5967
9250.000000	72.804	49.0881
9380.000000	73.452	39.0854
9500.000000	73.813	35.5546
9620.000000	74.065	34.9306
9750.000000	74.309	36.0128
9880.000000	74.590	38.0126
10000.000000	74.910	40.1726
10150.000000	75.405	42.8442
10300.000000	75.998	45.0339
10440.000000	76.604	46.3378
10600.000000	77.325	46.8951
10750.000000	78.036	46.5673
10900.000000	78.805	45.2836
11060.000000	79.684	42.3538
11200.000000	80.445	37.8081
11380.000000	81.236	28.3428
11500.000000	81.523	19.6681
11720.000000	81.332	0.3389
11800.000000	81.010	-7.1470
12060.000000	79.070	-30.0891
12200.000000	77.481	-39.3869
12410.000000	74.345	-41.9996
12500.000000	72.726	-36.2870
12650.000000	69.803	-15.9672
12800.000000	67.336	14.7771
13150.000000	69.743	81.5037
13200.000000	70.567	86.2979
13400.000000	73.540	91.4742
13600.000000	75.667	79.9031
13800.000000	76.800	58.9860
14000.000000	76.968	34.7697
14300.000000	75.958	-0.9813
14500.000000	75.053	-26.5251
14750.000000	74.231	-66.4454
15000.000000	73.840	-115.7533
15250.000000	73.717	-166.5562
15500.000000	73.726	150.8297
15750.000000	73.923	119.3048
16000.000000	74.233	94.9735
16250.000000	74.309	73.8983
16500.000000	73.967	55.6381
16750.000000	73.424	40.1650
17000.000000	72.957	25.1022
17250.000000	72.426	8.2662
17500.000000	71.408	-8.3683
17750.000000	69.735	-19.6777
18000.000000	67.891	-23.1467
18250.000000	67.212	-22.3771
18500.000000	68.427	-25.4178
18750.000000	70.295	-39.6086
19000.000000	71.698	-67.1537
19250.000000	72.243	-104.4604
19500.000000	71.922	-144.0847
19750.000000	71.023	-177.4799
