* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 28, 2023 10:55:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Solid Leather Pads
* Measurement: Headamame V1 40mm Peerl
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	79.495	-50.4178
365.000000	79.360	-49.3901
370.000000	79.263	-48.4630
375.000000	79.186	-47.7005
382.000000	79.089	-46.8474
387.000000	79.022	-46.3094
395.000000	78.926	-45.4962
400.000000	78.880	-45.0493
406.000000	78.836	-44.6422
412.000000	78.796	-44.4086
418.000000	78.748	-44.3226
425.000000	78.677	-44.3317
431.000000	78.605	-44.4026
437.000000	78.528	-44.5382
444.000000	78.429	-44.7927
450.000000	78.332	-45.1021
455.000000	78.237	-45.4156
462.000000	78.078	-45.9005
468.000000	77.918	-46.3207
475.000000	77.702	-46.7842
482.000000	77.455	-47.1981
487.000000	77.258	-47.4416
494.000000	76.951	-47.6448
500.000000	76.664	-47.6387
508.000000	76.256	-47.3380
515.000000	75.882	-46.7933
522.000000	75.499	-45.9717
530.000000	75.056	-44.6780
538.000000	74.618	-42.9968
545.000000	74.247	-41.2262
552.000000	73.890	-39.2264
560.000000	73.488	-36.6486
570.000000	73.001	-32.8370
580.000000	72.572	-28.2961
590.000000	72.240	-23.1594
600.000000	72.020	-17.5899
608.000000	71.933	-12.8480
615.000000	71.937	-8.5305
622.000000	72.028	-4.1607
630.000000	72.237	0.7495
640.000000	72.639	6.5615
650.000000	73.171	11.8446
660.000000	73.808	16.5183
670.000000	74.527	20.5242
680.000000	75.306	23.8064
690.000000	76.126	26.3370
700.000000	76.970	28.0828
710.000000	77.813	28.9863
720.000000	78.624	29.0496
730.000000	79.382	28.3621
740.000000	80.075	27.0609
750.000000	80.701	25.2787
762.000000	81.359	22.6364
775.000000	81.953	19.3121
788.000000	82.422	15.7169
800.000000	82.750	12.3463
812.000000	82.987	9.0867
825.000000	83.163	5.8425
838.000000	83.290	2.9908
850.000000	83.396	0.6274
862.000000	83.499	-1.6655
875.000000	83.589	-4.1991
885.000000	83.631	-6.1590
900.000000	83.643	-8.9775
912.000000	83.620	-11.0509
925.000000	83.572	-13.1039
938.000000	83.509	-14.9636
950.000000	83.443	-16.5190
962.000000	83.375	-17.9446
975.000000	83.303	-19.3782
988.000000	83.230	-20.7295
1000.000000	83.163	-21.9225
1015.000000	83.075	-23.3379
1030.000000	82.985	-24.6412
1044.000000	82.910	-25.7839
1060.000000	82.836	-27.1370
1075.000000	82.759	-28.5192
1090.000000	82.659	-29.9385
1106.000000	82.526	-31.3936
1120.000000	82.393	-32.5898
1138.000000	82.200	-33.9998
1150.000000	82.060	-34.8384
1172.000000	81.794	-36.1582
1180.000000	81.695	-36.5778
1206.000000	81.370	-37.7548
1220.000000	81.191	-38.2692
1241.000000	80.918	-38.8726
1250.000000	80.800	-39.0652
1265.000000	80.603	-39.2914
1280.000000	80.408	-39.3922
1315.000000	79.989	-39.1501
1320.000000	79.936	-39.0748
1340.000000	79.747	-38.7565
1360.000000	79.582	-38.4816
1380.000000	79.427	-38.2598
1400.000000	79.275	-38.0555
1430.000000	79.050	-37.7286
1450.000000	78.902	-37.4849
1475.000000	78.720	-37.1531
1500.000000	78.537	-36.7861
1525.000000	78.352	-36.3672
1550.000000	78.161	-35.8453
1575.000000	77.971	-35.1419
1600.000000	77.805	-34.2773
