* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 3:41:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Headamame Open Perforated leather pads
* Measurement: HO PL Pads 40mm Peerless
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
365.000000	83.130	-49.8943
370.000000	82.983	-50.3740
375.000000	82.851	-50.7915
382.000000	82.693	-51.3746
387.000000	82.594	-51.8532
395.000000	82.441	-52.7704
400.000000	82.340	-53.4123
406.000000	82.209	-54.2109
412.000000	82.066	-55.0074
418.000000	81.913	-55.7738
425.000000	81.726	-56.6069
431.000000	81.562	-57.2638
437.000000	81.398	-57.8784
444.000000	81.204	-58.5604
450.000000	81.036	-59.1226
455.000000	80.892	-59.5763
462.000000	80.683	-60.1801
468.000000	80.493	-60.6408
475.000000	80.260	-61.0453
482.000000	80.027	-61.2628
487.000000	79.869	-61.3358
494.000000	79.662	-61.4033
500.000000	79.494	-61.4609
508.000000	79.272	-61.5323
515.000000	79.077	-61.5667
522.000000	78.877	-61.5471
530.000000	78.642	-61.4127
538.000000	78.406	-61.0976
545.000000	78.210	-60.6461
552.000000	78.035	-60.0634
560.000000	77.871	-59.3314
570.000000	77.713	-58.4589
580.000000	77.593	-57.7257
590.000000	77.493	-57.1566
600.000000	77.401	-56.7238
608.000000	77.328	-56.4450
615.000000	77.264	-56.2322
622.000000	77.200	-56.0352
630.000000	77.129	-55.8207
640.000000	77.045	-55.5752
650.000000	76.970	-55.3776
660.000000	76.900	-55.2375
670.000000	76.834	-55.1440
680.000000	76.771	-55.1013
690.000000	76.711	-55.1470
700.000000	76.649	-55.3057
710.000000	76.575	-55.5499
720.000000	76.487	-55.8329
730.000000	76.385	-56.1198
740.000000	76.271	-56.3798
750.000000	76.150	-56.5954
762.000000	75.998	-56.7904
775.000000	75.830	-56.9161
788.000000	75.663	-56.9777
800.000000	75.513	-57.0034
812.000000	75.372	-57.0348
825.000000	75.227	-57.1604
838.000000	75.073	-57.4211
850.000000	74.905	-57.7068
862.000000	74.712	-57.9267
875.000000	74.481	-58.0173
885.000000	74.295	-57.9645
900.000000	74.014	-57.6796
912.000000	73.795	-57.2830
925.000000	73.572	-56.7145
938.000000	73.370	-56.0397
950.000000	73.212	-55.3896
962.000000	73.081	-54.8259
975.000000	72.957	-54.4313
988.000000	72.827	-54.3016
1000.000000	72.678	-54.3708
1015.000000	72.425	-54.5045
1030.000000	72.096	-54.3080
1044.000000	71.759	-53.5705
1060.000000	71.406	-52.1699
1075.000000	71.139	-50.6639
1090.000000	70.920	-49.2278
1106.000000	70.709	-47.8418
1120.000000	70.527	-46.7383
1138.000000	70.269	-45.3828
1150.000000	70.076	-44.4175
1172.000000	69.688	-42.2338
1180.000000	69.547	-41.2720
