* Measurement data measured by REW V5.31.1
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.420. Timing signal peak level -29.4 dBFS, measurement signal peak level -26.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jul 12, 2024 10:07:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.4006 ms (-137 mm, -5.41 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 1.6 ppm
* Measurement: R s2 ZMF PL
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
295.000000	72.370	-143.0306
300.000000	72.278	-142.4016
304.000000	72.199	-141.8661
307.000000	72.136	-141.4409
311.000000	72.046	-140.8416
315.000000	71.951	-140.1935
320.000000	71.826	-139.2861
325.000000	71.698	-138.2543
330.000000	71.570	-137.0880
335.000000	71.449	-135.7987
340.000000	71.340	-134.4183
345.000000	71.249	-132.9774
350.000000	71.173	-131.4993
355.000000	71.107	-130.0005
360.000000	71.050	-128.4766
365.000000	71.004	-126.9330
370.000000	70.970	-125.3909
375.000000	70.949	-123.8701
382.000000	70.937	-121.8169
387.000000	70.937	-120.4216
395.000000	70.947	-118.3236
400.000000	70.957	-117.0808
406.000000	70.967	-115.6188
412.000000	70.977	-114.1599
418.000000	70.989	-112.7101
425.000000	71.004	-111.0671
431.000000	71.014	-109.6853
437.000000	71.023	-108.2945
444.000000	71.038	-106.6582
450.000000	71.054	-105.2625
455.000000	71.069	-104.1152
462.000000	71.086	-102.5356
468.000000	71.094	-101.1834
475.000000	71.096	-99.5710
482.000000	71.098	-97.9120
487.000000	71.102	-96.7008
494.000000	71.113	-94.9662
500.000000	71.128	-93.4454
508.000000	71.158	-91.3760
515.000000	71.192	-89.5201
522.000000	71.238	-87.6177
530.000000	71.310	-85.4059
538.000000	71.405	-83.2037
545.000000	71.504	-81.3231
552.000000	71.613	-79.5233
560.000000	71.740	-77.6189
570.000000	71.896	-75.5010
