* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260. Timing signal peak level -39.0 dBFS, measurement signal peak level -36.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: May 29, 2023 4:52:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: MoonDrop Starfield
* Measurement: MoonDrop Starfield L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	71.740	177.7535
345.000000	71.702	178.0355
350.000000	71.664	178.3254
355.000000	71.628	178.6209
360.000000	71.593	178.9128
365.000000	71.560	179.1967
370.000000	71.528	179.4749
375.000000	71.496	179.7495
382.000000	71.453	-179.8634
387.000000	71.422	-179.5760
395.000000	71.373	-179.0985
400.000000	71.345	-178.7950
406.000000	71.314	-178.4215
412.000000	71.285	-178.0428
418.000000	71.255	-177.6680
425.000000	71.221	-177.2282
431.000000	71.193	-176.8538
437.000000	71.168	-176.4929
444.000000	71.141	-176.0796
450.000000	71.120	-175.7151
455.000000	71.103	-175.4002
462.000000	71.080	-174.9526
468.000000	71.060	-174.5741
475.000000	71.037	-174.1375
482.000000	71.013	-173.6949
487.000000	70.997	-173.3743
494.000000	70.976	-172.9244
500.000000	70.961	-172.5393
508.000000	70.943	-172.0252
515.000000	70.928	-171.5755
522.000000	70.914	-171.1299
530.000000	70.900	-170.6210
538.000000	70.885	-170.1080
545.000000	70.872	-169.6577
552.000000	70.858	-169.2056
560.000000	70.844	-168.6852
570.000000	70.830	-168.0326
580.000000	70.819	-167.3798
590.000000	70.811	-166.7236
600.000000	70.804	-166.0684
608.000000	70.799	-165.5419
615.000000	70.795	-165.0767
622.000000	70.791	-164.6046
630.000000	70.789	-164.0541
640.000000	70.788	-163.3462
650.000000	70.791	-162.6092
660.000000	70.806	-161.8392
670.000000	70.840	-161.0798
680.000000	70.895	-160.4635
690.000000	70.947	-160.1295
700.000000	70.959	-159.9845
710.000000	70.922	-159.7270
720.000000	70.862	-159.1978
730.000000	70.800	-158.4178
740.000000	70.749	-157.4034
750.000000	70.730	-156.1426
762.000000	70.785	-154.4727
775.000000	70.940	-153.0276
788.000000	71.102	-152.2615
800.000000	71.204	-151.8628
812.000000	71.268	-151.4621
825.000000	71.317	-150.9218
838.000000	71.362	-150.2828
850.000000	71.407	-149.6382
862.000000	71.456	-148.9645
875.000000	71.513	-148.2176
885.000000	71.560	-147.6414
900.000000	71.634	-146.7876
912.000000	71.698	-146.1170
925.000000	71.771	-145.4035
938.000000	71.848	-144.7036
950.000000	71.923	-144.0706
962.000000	72.000	-143.4503
975.000000	72.087	-142.7921
988.000000	72.177	-142.1510
1000.000000	72.261	-141.5800
1015.000000	72.370	-140.8963
1030.000000	72.482	-140.2403
1044.000000	72.587	-139.6501
1060.000000	72.711	-139.0032
1075.000000	72.830	-138.4279
1090.000000	72.950	-137.8878
1106.000000	73.079	-137.3531
1120.000000	73.193	-136.9177
1138.000000	73.341	-136.3951
1150.000000	73.439	-136.0678
1172.000000	73.618	-135.5133
1180.000000	73.683	-135.3290
1206.000000	73.896	-134.7981
1220.000000	74.009	-134.5487
1241.000000	74.177	-134.2153
1250.000000	74.248	-134.0879
1265.000000	74.363	-133.8972
1280.000000	74.475	-133.7347
1315.000000	74.727	-133.4431
1320.000000	74.761	-133.4072
1340.000000	74.898	-133.2708
1360.000000	75.031	-133.1452
1380.000000	75.159	-133.0328
1400.000000	75.283	-132.9335
1430.000000	75.464	-132.8055
1450.000000	75.582	-132.7294
1475.000000	75.726	-132.6349
1500.000000	75.867	-132.5387
1525.000000	76.006	-132.4469
1550.000000	76.144	-132.3636
1575.000000	76.281	-132.2892
1600.000000	76.417	-132.2240
1625.000000	76.552	-132.1685
1650.000000	76.686	-132.1240
1675.000000	76.821	-132.0954
1700.000000	76.955	-132.0857
1725.000000	77.089	-132.0925
1750.000000	77.223	-132.1139
1775.000000	77.356	-132.1516
1800.000000	77.489	-132.2106
1825.000000	77.622	-132.2930
1850.000000	77.753	-132.3983
1875.000000	77.884	-132.5251
1900.000000	78.014	-132.6732
1925.000000	78.142	-132.8452
1950.000000	78.270	-133.0443
1975.000000	78.396	-133.2708
2000.000000	78.520	-133.5235
2030.000000	78.667	-133.8607
2060.000000	78.811	-134.2364
2090.000000	78.951	-134.6512
2120.000000	79.087	-135.1047
2140.000000	79.175	-135.4280
2180.000000	79.344	-136.1221
2200.000000	79.426	-136.4910
2240.000000	79.580	-137.2704
2270.000000	79.688	-137.8904
2300.000000	79.790	-138.5388
2330.000000	79.885	-139.2126
2360.000000	79.972	-139.9086
2400.000000	80.076	-140.8642
2430.000000	80.144	-141.5950
2470.000000	80.222	-142.5776
2500.000000	80.270	-143.3129
2540.000000	80.320	-144.2790
2580.000000	80.356	-145.2113
2620.000000	80.379	-146.0871
2650.000000	80.391	-146.6946
2690.000000	80.403	-147.4315
2720.000000	80.415	-147.9386
2760.000000	80.436	-148.5936
2800.000000	80.464	-149.2843
2850.000000	80.495	-150.2620
2900.000000	80.506	-151.3485
2950.000000	80.489	-152.4514
3000.000000	80.447	-153.4872
3040.000000	80.400	-154.2411
3070.000000	80.360	-154.7594
3110.000000	80.302	-155.3904
3150.000000	80.241	-155.9597
3200.000000	80.161	-156.5962
3250.000000	80.079	-157.1597
3300.000000	79.997	-157.6608
3350.000000	79.915	-158.1106
3400.000000	79.835	-158.5175
3450.000000	79.755	-158.8867
3500.000000	79.676	-159.2252
3550.000000	79.598	-159.5393
3600.000000	79.520	-159.8307
3650.000000	79.442	-160.0965
3700.000000	79.365	-160.3345
3750.000000	79.289	-160.5464
3820.000000	79.188	-160.8115
3870.000000	79.121	-160.9935
3950.000000	79.020	-161.3075
