20	0.029471000289735233
20.290906698750476	0.019219038376694777
20.586044732869844	0.008966893925696441
20.885475648548283	-0.0012856231277781813
21.189261887185914	-0.011538798211848137
21.49746679841394	-0.02179307243165268
21.810154653305165	-0.0320489556199961
22.12739065777668	-0.042307043231211955
22.449240966187475	-0.05256793623406002
22.77577269513385	-0.06283231535093597
23.107053937445478	-0.07310101894069986
23.44315377638505	-0.0833749736536284
23.784142300054445	-0.09365522944779098
24.130090616010463	-0.10394289754055078
24.481070866093134	-0.11423919289075832
24.837156241469714	-0.12454537944614884
25.1984209978975	-0.13486282009386352
25.56494047120865	-0.14519292915957221
25.936791093020236	-0.1555372298084493
26.3140504066728	-0.16589731374747263
26.69679708340074	-0.17627490605999446
27.08511093873791	-0.18667178110541727
27.47907294916184	-0.19708968189141005
27.878765268980047	-0.20753039578435714
28.284271247461966	-0.21799573179545817
28.695675446220072	-0.22848760381206795
29.11306365684382	-0.23900801520127868
29.536522918790062	-0.24955914988910843
29.966141537533712	-0.2601433646252922
30.402009102982383	-0.2707632882987418
30.844216508158908	-0.2814217703714854
31.29285596815558	-0.29212178132611305
31.74802103936409	-0.30286636866234706
32.20980663898519	-0.31365877267629627
32.67830906482211	-0.32450239007648607
33.153626015361866	-0.3354007416545366
33.63585661014871	-0.34635760099736107
34.125101410453844	-0.3573769700363039
34.62146244024586	-0.3684630588305055
35.12504320746613	-0.3796204278168356
35.635948725613716	-0.3908539757851762
36.15428553564419	-0.40216887888320363
36.68016172818701	-0.41357058684737025
37.21368696608603	-0.4250649835933569
37.754972507267915	-0.43665839161445696
38.30413122794313	-0.4483575266094615
38.86127764614443	-0.460169455536072
39.4265279456077	-0.47210155791817654
40.000000000000206	-0.48416154480811674
40.58181339750116	-0.49635764458643705
41.1720894657399	-0.5086986284756829
41.77095129709678	-0.5211937841229501
42.37852377437204	-0.5338528913385294
42.9949335968281	-0.5466861996316895
43.62030930661056	-0.5597044071436503
44.25478131555359	-0.5729186405451291
44.89848193237519	-0.58634043544809
45.55154539026795	-0.5999817168697237
46.21410787489121	-0.613854836074661
46.88630755277036	-0.6279727201247186
47.56828460010916	-0.6423486793489184
48.260181232021196	-0.6569963265541533
48.962141732186545	-0.6719295506952067
49.674312482939705	-0.687162487764287
50.39684199579528	-0.7027094885052191
51.129880942417586	-0.7185850826213861
51.873582186040764	-0.7348039392263925
52.628100813345895	-0.7513808233733728
53.393594166801776	-0.7683305485991385
54.17022187747612	-0.7856679255377761
54.95814589832399	-0.8034077067831329
55.75753053796041	-0.8215645283215827
56.56854249492426	-0.8401528480101343
57.39135089244048	-0.8591868817477373
58.226127313687975	-0.8786805996326426
59.073045837580466	-0.8986479682103763
59.932283075067765	-0.9191031962135603
60.804018205965114	-0.9400607996930341
61.68843301631817	-0.9615357340106285
62.58571193631152	-0.983543091880065
63.49604207872855	-1.00609761443263
64.41961327797075	-1.029213012743906
65.35661812964459	-1.0529015457167947
66.3072520307241	-1.0771739233038418
67.27171322029778	-1.102039283241112
68.25020282090806	-1.1275051796393207
69.2429248804921	-1.1535775197162041
70.25008641493265	-1.1802603187926428
71.27189745122783	-1.2075556046938751
72.30857107128878	-1.2354632097278186
73.36032345637442	-1.2639807885541823
74.42737393217246	-1.2931038651522873
75.50994501453623	-1.3228257097002851
76.60826245588666	-1.3531373891180023
77.72255529228926	-1.3840277219202055
78.85305589121582	-1.4154834885900902
80.00000000000082	-1.4474896947847586
81.16362679500274	-1.48002968168436
82.34417893148023	-1.5130854395111577
83.541902594194	-1.5466378447232498
84.75704754874454	-1.5806671109767592
85.98986719365665	-1.6151530955824844
87.24061861322157	-1.6500756068623645
88.50956263110764	-1.6854147108944373
89.79696386475084	-1.7211508127942658
91.10309078053635	-1.757264730029871
92.42821574978288	-1.7937379043244484
93.77261510554118	-1.8305529006078798
95.13656920021877	-1.8676934975589332
96.52036246404286	-1.9051435754381263
97.92428346437356	-1.9428848415126447
99.34862496587989	-1.9808943774831511
100.79368399159105	-2.019142706890007
102.25976188483567	-2.0575929435740674
103.74716437208203	-2.0962006345818534
105.25620162669229	-2.1349143090898215
106.78718833360406	-2.173676171917081
108.34044375495276	-2.2124227808732706
109.9162917966485	-2.2510856261131624
111.51506107592134	-2.2895914474326573
113.13708498984903	-2.327862802738202
114.78270178488147	-2.3658186459434156
116.45225462737648	-2.4033747586887397
118.14609167516147	-2.4404448367211318
119.86456615013608	-2.476942092407964
121.60803641193078	-2.5127822140614455
123.3768660326369	-2.5478874697925606
125.17142387262359	-2.582191011056812
126.99208415745765	-2.615640301494965
128.83922655594208	-2.6481987377755316
130.71323625928977	-2.679845329898173
132.61450406144883	-2.7105729570231816
134.5434264405962	-2.740386011986914
136.50040564181674	-2.7692975009434004
138.48584976098482	-2.7973252767977543
140.50017282986593	-2.8244878578075965
142.5437949024563	-2.8508009948721305
144.61714214257822	-2.8762762955642427
146.7206469127495	-2.900921235302718
148.8547478643456	-2.9247386488043854
151.01989002907314	-2.947727444915773
153.216524911774	-2.9698844670933964
155.4451105845792	-2.9912060567071634
157.70611178243232	-3.0116884605321896
160.00000000000236	-3.0313271670820674
162.3272535900062	-3.0501175477715012
164.6883578629612	-3.068056845497468
167.08380518838874	-3.0851464485181554
169.51409509748981	-3.1013935652148623
171.97973438731407	-3.116811145294632
174.4812372264439	-3.1314155359334492
177.01912526221608	-3.1452229705005967
179.5939277295025	-3.158246740214662
182.20618156107355	-3.170496383672968
184.85643149956664	-3.181978839830005
187.54523021108326	-3.1927001715120817
190.27313840043846	-3.202667269844051
193.04072492808663	-3.2118885457225392
195.84856692874806	-3.2203733296562205
198.69724993176072	-3.2281299407485546
201.58736798318304	-3.2351627774498315
204.5195237696723	-3.241470243955755
207.49432874416505	-3.247045011380852
210.5124032533856	-3.2518769811816908
213.57437666720915	-3.255958380966007
216.68088750990657	-3.2592880558963215
219.83258359329807	-3.261872854470287
223.03012215184378	-3.2637256039205003
226.2741699796992	-3.264863278749586
229.5654035697641	-3.2653060811847094
232.90450925475412	-3.2650762923062686
236.2921833503241	-3.2641973395754884
239.72913230027333	-3.2626953323213845
243.21607282386276	-3.260600079954218
246.75373206527502	-3.25794217326475
250.34284774524843	-3.254747698687825
253.9841683149166	-3.2510333246951055
257.67845311188546	-3.2468020813332945
261.42647251858085	-3.242040835999693
265.22900812289896	-3.236719878857664
269.08685288119375	-3.2307965639898093
273.0008112836349	-3.2242208217165733
276.97169952197106	-3.2169407891986057
281.00034565973334	-3.208908977096663
285.0875898049141	-3.2000888716280644
289.23428428515797	-3.1904597021031664
293.44129382550057	-3.1800157134014637
297.7094957286928	-3.168761429136427
302.0397800581479	-3.156707990249183
306.4330498235497	-3.1438724919943626
310.89022116916016	-3.1302775487839654
315.41222356486645	-3.115949533145563
320.00000000000654	-3.1009162221557207
324.6545071800142	-3.085207822737562
329.3767157259242	-3.068861261871495
334.16761037677935	-3.0519218359756093
339.02819019498156	-3.034437255776752
343.95946877463007	-3.0164469348369907
348.9624744528898	-2.99797404146928
354.03825052443415	-2.9790225637911583
359.187855459007	-2.9595775782412326
364.4123631221491	-2.9396063830692074
369.71286299913527	-2.9190601238934413
375.0904604221685	-2.8978794885271375
380.54627680087896	-2.8760042227229263
386.08144985617537	-2.8533804663240563
391.6971338574982	-2.829962992057363
397.3944998635236	-2.805714946239764
403.1747359663683	-2.7806100730059953
409.0390475393468	-2.7546357721970947
414.9886574883323	-2.7277931920127703
421.0248065067734	-2.7000969059825155
427.1487533344206	-2.6715762805083014
433.3617750198154	-2.6422758575605303
439.6651671865984	-2.6122544039494113
446.06024430368984	-2.5815838872175445
452.54833995940066	-2.550346277728175
459.13080713953053	-2.5186308813837686
465.8090185095106	-2.4865338478202417
472.58436670065066	-2.454158593457215
479.45826460054917	-2.4216161105662564
486.432145647728	-2.3890268339098406
493.50746413055253	-2.3565220063194023
500.6856954904994	-2.3242398060146083
507.9683366298358	-2.292318021385193
515.3569062237735	-2.260884510961689
522.8529450371643	-2.230052857770764
530.4580162458005	-2.1999242151576794
538.1737057623901	-2.1705905166835895
546.0016225672724	-2.1421360927262576
553.9433990439449	-2.1146403123776105
562.0006913194694	-2.088179631548887
570.1751796098309	-2.062829219719562
578.4685685703187	-2.0386632056331977
586.8825876510039	-2.01575486515822
595.4189914573883	-1.9941777417593312
604.0795601162986	-1.9740055685749853
612.8660996471021	-1.955312389803046
621.780442338323	-1.9381710408270736
630.8244471297356	-1.9226522785886835
640.0000000000159	-1.9088248238468672
649.3090143600314	-1.8967548675616006
658.7534314518515	-1.8865057278254733
668.3352207535618	-1.87813657386606
678.0563803899662	-1.8717013976200936
687.9189375492632	-1.8672485488162465
697.9249489057827	-1.8648202203824247
708.0765010488715	-1.8644507756400373
718.3757109180171	-1.8661662270442
728.8247262443015	-1.8699827872064505
739.425725998274	-1.8759064442209334
750.1809208443404	-1.8839309086047769
761.0925536017613	-1.8940349246506365
772.1628997123541	-1.9061794765168671
783.3942677149998	-1.9203043876287658
794.7889997270506	-1.936322710950948
806.34947193274	-1.954114167533845
818.0780950786972	-1.9735167081320237
829.9773149766683	-1.9943171329990066
842.0496130135506	-2.016236985727657
854.2975066688449	-2.0389188234629643
866.7235500396347	-2.0619325678367684
879.3303343732008	-2.084787945737842
892.1204886073838	-2.106939892360962
905.0966799188055	-2.1278007565940698
918.2616142790653	-2.1467465687978597
931.6180370190256	-2.1631196125548784
945.1687334013056	-2.176231945465827
958.9165292011028	-2.185373537433695
972.8642912954606	-2.1898208613174406
987.0149282611097	-2.188850048697255
1001.3713909810035	-2.181755042118964
1015.9366732596762	-2.1678617229443864
1030.7138124475518	-2.146546956826801
1045.7058900743334	-2.117256953971163
1060.916032491606	-2.079526377963224
1076.3474115247852	-2.0329949765428945
1092.0032451345498	-1.9774213641325777
1107.8867980878947	-1.9126920616537446
1124.0013826389438	-1.8388268398637109
1140.350359219667	-1.7559826034712627
1156.9371371406426	-1.6644497669794085
1173.765175302013	-1.5646437390702395
1190.837982914782	-1.457096449025677
1208.1591202326028	-1.342441211144129
1225.73219929421	-1.2213935170369192
1243.5608846766518	-1.0947277258520414
1261.648894259477	-0.9632535025543194
1280.0000000000375	-0.8277913073527907
1298.6180287200684	-0.6891493532988757
1317.5068629037087	-0.5480975821654597
1336.6704415071292	-0.4053447063895429
1356.112760779938	-0.2615140904371608
